sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
57,Cc1noc(C)c14.S26.c16ccccc1.N54.C5C2C3.c13ccc(F)c(F)c1,Cc1noc(C)c14.S26.c16ccccc1.N54.C5C2C3.c13ccc(F)c(F)c1,,Cc1noc(C)c1NCC(Cc1ccc(F)c(F)c1)Sc1ccccc1,,0.5632032281769511,3.0612327682832277,True,False,False,Cc1noc(C)c1NCC(Cc1ccc(F)c(F)c1)Sc1ccccc1,Cc1noc(C)c1NCC(Cc1ccc(F)c(F)c1)Sc1ccccc1,,0.5632032281769511,3.0612327682832277,True,False,False,False,False
58,CCC4.N43C(F)(F)F.S3(=O)(=O)c1cc2cc(C)n1.C2(F)(F)F,CCC4.N43C(F)(F)F.S3(=O)(=O)c1cc2cc(C)n1.C2(F)(F)F,,CCCN(C(F)(F)F)S(=O)(=O)c1cc(C(F)(F)F)cc(C)n1,,0.6182534394519545,3.0788211593845594,True,True,True,CCCN(C(F)(F)F)S(=O)(=O)c1cc(C(F)(F)F)cc(C)n1,CCCN(C(F)(F)F)S(=O)(=O)c1cc(C(F)(F)F)cc(C)n1,,0.6182534394519545,3.0788211593845594,True,True,True,False,False
59,CCCCCCCCCCCCP(=O)c1ccccc1.CCCCCCC3C.O3P(=O)(O6C(=O)O,CCCCCCCCCCCCP(=O)c1ccccc1.CCCCCCC3C.O3P(=O)(O6C(=O)O,,,decode_returned_none,,,False,,False,CCCCCCCC.CCCCCCCCCCCC[PH](=O)c1ccccc1,CCCCCCCCCCCC[PH](=O)c1ccccc1,,0.35191084622230334,3.166026823870478,True,False,False,True,True
60,CO5.C5C6.N64.c14nc(C)cc17.c17csc(C)c12.C32=O.O3C,CO5.C5C6.N64.c14nc(C)cc17.c17csc(C)c12.C32=O.O3C,,,decode_returned_none,,,False,,False,COC(=O)c1ccsc1C.COCCN,COC(=O)c1ccsc1C,,0.5798147509733871,2.252612956419103,True,False,False,True,True
61,CN56.C5C4.C4CC#[NH+].C6C(O)C3.c13nccn12.C2CN,CN56.C5C4.C4CC#[NH+].C6C(O)C3.c13nccn12.C2CN,,CN(CCCCC#[NH+])CC(O)Cc1nccn1CCN,,0.46074533596056166,3.8899641959811255,True,False,False,CN(CCCCC#[NH+])CC(O)Cc1nccn1CCN,CN(CCCCC#[NH+])CC(O)Cc1nccn1CCN,,0.46074533596056166,3.8899641959811255,True,False,False,False,False
62,O=C32.N3C(O)=Nc1ccc(F)c(F)c1.c12ccc(Cl)cc1Cl,O=C32.N3C(O)=Nc1ccc(F)c(F)c1.c12ccc(Cl)cc1Cl,,O=C(NC(O)=Nc1ccc(F)c(F)c1)c1ccc(Cl)cc1Cl,,0.6315212354938775,2.46168951103291,True,True,True,O=C(NC(O)=Nc1ccc(F)c(F)c1)c1ccc(Cl)cc1Cl,O=C(NC(O)=Nc1ccc(F)c(F)c1)c1ccc(Cl)cc1Cl,,0.6315212354938775,2.46168951103291,True,True,True,False,False
63,CC(=N)O)C2C.S23.c13nnc5n1N.S45.C4(C)(C)C,CC(=N)O)C2C.S23.c13nnc5n1N.S45.C4(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)(C)Sc1nnc(S)n1N,CC(C)(C)Sc1nnc(S)n1N,,0.40947391816571965,3.3820452834922055,True,False,False,True,False
64,C#CC4.S4C(O)=NCC5.N53.c13nnc6o1.c16cccs1,C#CC4.S4C(O)=NCC5.N53.c13nnc6o1.c16cccs1,,C#CCSC(O)=NCCNc1nnc(-c2cccs2)o1,,0.36907174562091916,3.455861683985602,True,False,False,C#CCSC(O)=NCCNc1nnc(-c2cccs2)o1,C#CCSC(O)=NCCNc1nnc(-c2cccs2)o1,,0.36907174562091916,3.455861683985602,True,False,False,False,False
65,Cc1ccc2cc1.C32.O34.C4C(O)=N65.C6(=O)[C@H]57.c15ccccc1.c17ccccc1,Cc1ccc2cc1.C32.O34.C4C(O)=N65.C6(=O)[C@H]57.c15ccccc1.c17ccccc1,,,decode_returned_none,,,False,,False,Cc1ccc(CO)cc1.O=CC(c1ccccc1)c1ccccc1,O=CC(c1ccccc1)c1ccccc1,,0.6895062515186751,1.846076125796925,True,True,True,True,True
66,CC[C@H](C)C5C(C)(C)C.N15C[C@@H]2C3CCC(C3)C[C@]24C1)C2(C)C.C4(C)CC,CC[C@H](C)C5C(C)(C)C.N15C[C@@H]2C3CCC(C3)C[C@]24C1)C2(C)C.C4(C)CC,,,decode_returned_none,,,False,,False,CCCC.CC[C@H](C)CC(C)(C)C,CC[C@H](C)CC(C)(C)C,,0.5339051517407362,2.5894562529700913,True,False,False,True,True
67,CCCN=C(O)C2.N12(C=O3C4.c14cccs1.C3(C)(C)CC,CCCN=C(O)C2.N12(C=O3C4.c14cccs1.C3(C)(C)CC,,,decode_returned_none,,,False,,False,CCC(C)C.CCCN=C(C)O.c1ccsc1,CCCN=C(C)O,,0.41326844826892445,3.13769281729331,True,False,False,True,True
68,C#Cc1ccc(S(=O)(=O)CC(C)CO)c2nc3cn2c1.C3F,C#Cc1ccc(S(=O)(=O)CC(C)CO)c2nc3cn2c1.C3F,,,decode_returned_none,,,False,,False,CF,CF,,0.3673293108901918,3.669121765103238,True,False,False,True,False
69,CCC4=O.N453.C5C6.O62.c12ccccc1.c13ccccc1,CCC4=O.N453.C5C6.O62.c12ccccc1.c13ccccc1,,CCC(=O)N(CCOc1ccccc1)c1ccccc1,,0.8028278097561578,1.73327123305722,True,True,True,CCC(=O)N(CCOc1ccccc1)c1ccccc1,CCC(=O)N(CCOc1ccccc1)c1ccccc1,,0.8028278097561578,1.73327123305722,True,True,True,False,False
70,CN24.C2C5.N52.c12cc(Cl)c(F)cc1Cl.C43=O.C13CCCCC1,CN24.C2C5.N52.c12cc(Cl)c(F)cc1Cl.C43=O.C13CCCCC1,,CN(CCNc1cc(Cl)c(F)cc1Cl)C(=O)C1CCCCC1,,0.7908293069638463,2.2674441642485483,True,True,True,CN(CCNc1cc(Cl)c(F)cc1Cl)C(=O)C1CCCCC1,CN(CCNc1cc(Cl)c(F)cc1Cl)C(=O)C1CCCCC1,,0.7908293069638463,2.2674441642485483,True,True,True,False,False
71,CCC5.O54.C4C(O)=Nc1ccc3cc1Br.c13cccc6c1.O6S(=O)(=O)O,CCC5.O54.C4C(O)=Nc1ccc3cc1Br.c13cccc6c1.O6S(=O)(=O)O,,CCCOCC(O)=Nc1ccc(-c2cccc(OS(=O)(=O)O)c2)cc1Br,,0.2721183819463175,2.7842044894636597,True,False,False,CCCOCC(O)=Nc1ccc(-c2cccc(OS(=O)(=O)O)c2)cc1Br,CCCOCC(O)=Nc1ccc(-c2cccc(OS(=O)(=O)O)c2)cc1Br,,0.2721183819463175,2.7842044894636597,True,False,False,False,False
72,OCCC3.O34.c14cccc5c1.N15CCCC12.C2C[N+](=O)[O-],OCCC3.O34.c14cccc5c1.N15CCCC12.C2C[N+](=O)[O-],,O=[N+]([O-])CCC1CCCN1c1cccc(OCCCO)c1,,0.45114672980988524,2.921568229813067,True,False,False,O=[N+]([O-])CCC1CCCN1c1cccc(OCCCO)c1,O=[N+]([O-])CCC1CCCN1c1cccc(OCCCO)c1,,0.45114672980988524,2.921568229813067,True,False,False,False,False
73,CCC5.[C@@]156C[C@H](C)CCO1.[C@H]36C.N34.C47.c17ccccc1,CCC5.[C@@]156C[C@H](C)CCO1.[C@H]36C.N34.C47.c17ccccc1,,CCC[C@]1([C@@H](C)NCc2ccccc2)C[C@H](C)CCO1,,0.8418097806371639,3.588594002007482,True,True,True,CCC[C@]1([C@@H](C)NCc2ccccc2)C[C@H](C)CCO1,CCC[C@]1([C@@H](C)NCc2ccccc2)C[C@H](C)CCO1,,0.8418097806371639,3.588594002007482,True,True,True,False,False
74,CC7.N17CCN4CC1.C84=O.O85.C5C9.C9C%10.c1%10nc6no1.c16cccs1,CC7.N17CCN4CC1.C84=O.O85.C5C9.C9C%10.c1%10nc6no1.c16cccs1,,CCN1CCN(C(=O)OCCCCc2nc(-c3cccs3)no2)CC1,,0.7036488106771309,2.3358484964506143,True,True,True,CCN1CCN(C(=O)OCCCCc2nc(-c3cccs3)no2)CC1,CCN1CCN(C(=O)OCCCCc2nc(-c3cccs3)no2)CC1,,0.7036488106771309,2.3358484964506143,True,True,True,False,False
75,CCCCCCCC1N=[N+]([O-])c2ccccc2S(=O)c2ccc([O-])cc21,CCCCCCCC1N=[N+]([O-])c2ccccc2S(=O)c2ccc([O-])cc21,,CCCCCCCC1N=[N+]([O-])c2ccccc2[S+]([O-])c2ccc([O-])cc21,,0.31199152280187215,4.7723620375786195,True,False,False,CCCCCCCC1N=[N+]([O-])c2ccccc2[S+]([O-])c2ccc([O-])cc21,CCCCCCCC1N=[N+]([O-])c2ccccc2[S+]([O-])c2ccc([O-])cc21,,0.31199152280187215,4.7723620375786195,True,False,False,False,False
76,CO3.c13ccc6cc14.C6C(O)=NC7.c17c(O)cc2nc5sc2c1C.C5C(C)C.O4C,CO3.c13ccc6cc14.C6C(O)=NC7.c17c(O)cc2nc5sc2c1C.C5C(C)C.O4C,,COc1ccc(CC(O)=NCc2c(O)cc3nc(CC(C)C)sc3c2C)cc1OC,,0.3792846612095205,2.967207489642732,True,False,False,COc1ccc(CC(O)=NCc2c(O)cc3nc(CC(C)C)sc3c2C)cc1OC,COc1ccc(CC(O)=NCc2c(O)cc3nc(CC(C)C)sc3c2C)cc1OC,,0.3792846612095205,2.967207489642732,True,False,False,False,False
77,CC1N=C(O)C(C)c2c(O)nnc(N=C(O)C5)c2N1.O53.C34.c14ccccc1,CC1N=C(O)C(C)c2c(O)nnc(N=C(O)C5)c2N1.O53.C34.c14ccccc1,,CC1N=C(O)C(C)c2c(O)nnc(N=C(O)COCc3ccccc3)c2N1,,0.46906806933056383,4.328089804405327,True,False,False,CC1N=C(O)C(C)c2c(O)nnc(N=C(O)COCc3ccccc3)c2N1,CC1N=C(O)C(C)c2c(O)nnc(N=C(O)COCc3ccccc3)c2N1,,0.46906806933056383,4.328089804405327,True,False,False,False,False
78,CO7.c17cccc6c1.C56.N54.c13cn(C)nn1.C14CCNCC1,CO7.c17cccc6c1.C56.N54.c13cn(C)nn1.C14CCNCC1,,,decode_returned_none,,,False,,False,COc1cccc(CNC2CCNCC2)c1.Cn1ccnn1,COc1cccc(CNC2CCNCC2)c1,,0.8072079196144981,1.912127853417072,True,True,True,True,True
79,CCC(O)=NC1(N=C(O)C13C(=N)O)CCCC1.O32.C2C,CCC(O)=NC1(N=C(O)C13C(=N)O)CCCC1.O32.C2C,,,decode_returned_none,,,False,,False,CCCCC1(N=C(O)CC)N=C(O)C1(OCC)C(=N)O,CCCCC1(N=C(O)CC)N=C(O)C1(OCC)C(=N)O,,0.40442632283448154,4.819842757659302,True,False,False,True,False
80,Cc1cccc([N+](=O)[O-])c14.[NH+]4(C)CC3.c13sc(C)nc1C,Cc1cccc([N+](=O)[O-])c14.[NH+]4(C)CC3.c13sc(C)nc1C,,Cc1nc(C)c(CC[NH+](C)c2c(C)cccc2[N+](=O)[O-])s1,,0.6812450974992186,3.9702511447928233,True,True,True,Cc1nc(C)c(CC[NH+](C)c2c(C)cccc2[N+](=O)[O-])s1,Cc1nc(C)c(CC[NH+](C)c2c(C)cccc2[N+](=O)[O-])s1,,0.6812450974992186,3.9702511447928233,True,True,True,False,False
81,O=[N+]([O-])c1cccc(Cl)c15.n15nnnc14.N784.C76.c16ccc(F)c(F)c1.C93.N19CCOCC1,O=[N+]([O-])c1cccc(Cl)c15.n15nnnc14.N784.C76.c16ccc(F)c(F)c1.C93.N19CCOCC1,,,decode_returned_none,,,False,,False,CN1CCOCC1.O=[N+]([O-])c1cccc(Cl)c1-n1nnnc1NCc1ccc(F)c(F)c1,O=[N+]([O-])c1cccc(Cl)c1-n1nnnc1NCc1ccc(F)c(F)c1,,0.549925804298655,2.5425285988140036,True,False,False,True,True
82,CN6.C67=O.[C@@H]7(C)C(O)=Nc1ccc5cc1.O45.C14CCC2(CC1)CC2.c18ccc(Cl)c(F)c1,CN6.C67=O.[C@@H]7(C)C(O)=Nc1ccc5cc1.O45.C14CCC2(CC1)CC2.c18ccc(Cl)c(F)c1,,,decode_returned_none,,,False,,False,CNC(=O)[C@H](C)C(O)=Nc1ccc(OC2CCC3(CC2)CC3)cc1.Fc1ccccc1Cl,CNC(=O)[C@H](C)C(O)=Nc1ccc(OC2CCC3(CC2)CC3)cc1,,0.6377167906241491,3.776221035380974,True,True,True,True,True
83,O=C(O)C3N=C(O)C1CCC1.c13c[nH]c(=O)c2cccnc12,O=C(O)C3N=C(O)C1CCC1.c13c[nH]c(=O)c2cccnc12,,O=C(O)C(N=C(O)C1CCC1)c1c[nH]c(=O)c2cccnc12,,0.5880075618707072,3.4872501355462164,True,False,False,O=C(O)C(N=C(O)C1CCC1)c1c[nH]c(=O)c2cccnc12,O=C(O)C(N=C(O)C1CCC1)c1c[nH]c(=O)c2cccnc12,,0.5880075618707072,3.4872501355462164,True,False,False,False,False
84,CO6.c16cc8cc5c1F.C78.C17CCN=C(O)N%11C1=O.c1%11ccc9c4c1.O9C.O4C,CO6.c16cc8cc5c1F.C78.C17CCN=C(O)N%11C1=O.c1%11ccc9c4c1.O9C.O4C,,,decode_returned_none,,,False,,False,COc1cc(CC2CCN=C(O)N(c3ccc(OC)c(OC)c3)C2=O)ccc1F,COc1cc(CC2CCN=C(O)N(c3ccc(OC)c(OC)c3)C2=O)ccc1F,,0.8014587493537516,3.0845508984234904,True,True,True,True,False
85,CO6.c16ccc(C(O)=NCCCN=C(O)C5c1.N54C.c14ccc(C=O)cc1.c17ccc(O)c(O)c2c1CCC2,CO6.c16ccc(C(O)=NCCCN=C(O)C5c1.N54C.c14ccc(C=O)cc1.c17ccc(O)c(O)c2c1CCC2,,,decode_returned_none,,,False,,False,CNc1ccc(C=O)cc1.CO,CNc1ccc(C=O)cc1,,0.6230433056349985,1.8383534326095798,True,True,True,True,True
86,CCC9.N925.C2C.c15ccc8c3c1.N63C.O4C.C6(=O)C([O-])=[NH+]/c1cccc([N+](=O)[O-])c1,CCC9.N925.C2C.c15ccc8c3c1.N63C.O4C.C6(=O)C([O-])=[NH+]/c1cccc([N+](=O)[O-])c1,,,decode_returned_none,,,False,,False,CCCN(CC)c1cccc(N(C)C(=O)C(=O)Nc2cccc([N+](=O)[O-])c2)c1.CO,CCCN(CC)c1cccc(N(C)C(=O)C(=O)Nc2cccc([N+](=O)[O-])c2)c1,,0.4481578294167564,2.4170708813259996,True,False,False,True,True
87,N[NH2+]4.C456O.C153CCOCC1.c13ccccc1.c16ccccc1,N[NH2+]4.C456O.C153CCOCC1.c13ccccc1.c16ccccc1,,N[NH2+]C(O)(c1ccccc1)C1(c2ccccc2)CCOCC1,,0.4482364390811367,3.486189649259961,True,False,False,N[NH2+]C(O)(c1ccccc1)C1(c2ccccc2)CCOCC1,N[NH2+]C(O)(c1ccccc1)C1(c2ccccc2)CCOCC1,,0.4482364390811367,3.486189649259961,True,False,False,False,False
88,ClC=Nc1ccc5cc1.c15cccc(C(=N)O)/c1=N\N4.C14CCCOC1,ClC=Nc1ccc5cc1.c15cccc(C(=N)O)/c1=N\N4.C14CCCOC1,,,decode_returned_none,,,False,,False,C1CCOCC1.ClC=Nc1ccccc1,ClC=Nc1ccccc1,,0.5306708052698823,2.617465285332065,True,False,False,True,True
89,CCC4.N439.c19cccc(Br)c1.C53.N57.C7C6.S68.C8(C)C,CCC4.N439.c19cccc(Br)c1.C53.N57.C7C6.S68.C8(C)C,,CCCN(CNCCSC(C)C)c1cccc(Br)c1,,0.5289735450244945,2.840151120592733,True,False,False,CCCN(CNCCSC(C)C)c1cccc(Br)c1,CCCN(CNCCSC(C)C)c1cccc(Br)c1,,0.5289735450244945,2.840151120592733,True,False,False,False,False
90,CN3C.c14ccc5c([N+](=O)[O-])c1.C34(F)F.n15cncn1,CN3C.c14ccc5c([N+](=O)[O-])c1.C34(F)F.n15cncn1,,CN(C)C(F)(F)c1ccc(-n2cncn2)c([N+](=O)[O-])c1,,0.4854059262605352,2.8842363082119498,True,False,False,CN(C)C(F)(F)c1ccc(-n2cncn2)c([N+](=O)[O-])c1,CN(C)C(F)(F)c1ccc(-n2cncn2)c([N+](=O)[O-])c1,,0.4854059262605352,2.8842363082119498,True,False,False,False,False
91,CC(C)(C)CC(C3C(O)=NN=Cc1csc(C#N)c1.C13CC1,CC(C)(C)CC(C3C(O)=NN=Cc1csc(C#N)c1.C13CC1,,,decode_returned_none,,,False,,False,C1CC1,C1CC1,,0.38142504216495926,1.0136537419316873,True,False,False,True,False
92,BrC#C1CCC2C(C1)CC43C2.c14ccccc1.c13cccnc1,BrC#C1CCC2C(C1)CC43C2.c14ccccc1.c13cccnc1,,,decode_returned_none,,,False,,False,c1ccccc1.c1ccncc1,c1ccncc1,,0.4531479654842905,1.3717690098246216,True,False,False,True,True
93,O=C23.c12ccc4cc1.c13ccsc1Br.O4=NCC(F)(F)F,O=C23.c12ccc4cc1.c13ccsc1Br.O4=NCC(F)(F)F,,,decode_returned_none,,,False,,False,O=C(c1ccccc1)c1ccsc1Br,O=C(c1ccccc1)c1ccsc1Br,,0.7573392147848886,2.0427613549229076,True,True,True,True,False
94,Cc1nc2c(C)c(Br)nn2c(O)c13.C3C(O)=NCC(O)CO,Cc1nc2c(C)c(Br)nn2c(O)c13.C3C(O)=NCC(O)CO,,Cc1nc2c(C)c(Br)nn2c(O)c1CC(O)=NCC(O)CO,,0.4512249432509175,4.007825124325151,True,False,False,Cc1nc2c(C)c(Br)nn2c(O)c1CC(O)=NCC(O)CO,Cc1nc2c(C)c(Br)nn2c(O)c1CC(O)=NCC(O)CO,,0.4512249432509175,4.007825124325151,True,False,False,False,False
95,O=C(O)(CO)C3(=O)[O-].N354.C5CC#N.C42.c12cccc(Br)c1,O=C(O)(CO)C3(=O)[O-].N354.C5CC#N.C42.c12cccc(Br)c1,,,decode_returned_none,,,False,,False,N#CCCNCc1cccc(Br)c1,N#CCCNCc1cccc(Br)c1,,0.8189157632861669,2.0128480660171437,True,True,True,True,False
96,CC6.O63.C13C7C(=O)N4C(=O)N1C.C7C.c14noc5n1.C15CC1,CC6.O63.C13C7C(=O)N4C(=O)N1C.C7C.c14noc5n1.C15CC1,,CCOC1C(CC)C(=O)N(c2noc(C3CC3)n2)C(=O)N1C,,0.8227861849546313,3.981258171413982,True,True,True,CCOC1C(CC)C(=O)N(c2noc(C3CC3)n2)C(=O)N1C,CCOC1C(CC)C(=O)N(c2noc(C3CC3)n2)C(=O)N1C,,0.8227861849546313,3.981258171413982,True,True,True,False,False
97,CS(=O)(=O)c1cccc3c1.[C@H]13CCCN15.C54=O.c14ccco1,CS(=O)(=O)c1cccc3c1.[C@H]13CCCN15.C54=O.c14ccco1,,CS(=O)(=O)c1cccc([C@H]2CCCN2C(=O)c2ccco2)c1,,0.8720324175521191,2.5881760558976783,True,True,True,CS(=O)(=O)c1cccc([C@H]2CCCN2C(=O)c2ccco2)c1,CS(=O)(=O)c1cccc([C@H]2CCCN2C(=O)c2ccco2)c1,,0.8720324175521191,2.5881760558976783,True,True,True,False,False
98,Cc1nc(O)c(N)cc12.C42=O.N14CCC3CC1C.N3(C)C,Cc1nc(O)c(N)cc12.C42=O.N14CCC3CC1C.N3(C)C,,Cc1nc(O)c(N)cc1C(=O)N1CCC(N(C)C)CC1C,,0.8564918456697809,3.6002279950989546,True,True,True,Cc1nc(O)c(N)cc1C(=O)N1CCC(N(C)C)CC1C,Cc1nc(O)c(N)cc1C(=O)N1CCC(N(C)C)CC1C,,0.8564918456697809,3.6002279950989546,True,True,True,False,False
99,CC1CCN3C[C@H]13.C7C(C)C.C43.N46.C65.c15nc(O)c7c(=O)n1C,CC1CCN3C[C@H]13.C7C(C)C.C43.N46.C65.c15nc(O)c7c(=O)n1C,,,decode_returned_none,,,False,,False,CC1CCN2C[C@H]12.CNCc1nc(O)c(CC(C)C)c(=O)n1C,CNCc1nc(O)c(CC(C)C)c(=O)n1C,,0.7782680207767655,2.7965484753483327,True,True,True,True,True
