sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
56,CCC2.O23.c13ccc(C(O)=NC4C)c(N)c1.N4C(O)=NC(C)(C)C,CCC2.O23.c13ccc(C(O)=NC4C)c(N)c1.N4C(O)=NC(C)(C)C,,CCCOc1ccc(C(O)=NC(C)NC(O)=NC(C)(C)C)c(N)c1,,0.3622631199748237,3.60965702875553,True,False,False,CCCOc1ccc(C(O)=NC(C)NC(O)=NC(C)(C)C)c(N)c1,CCCOc1ccc(C(O)=NC(C)NC(O)=NC(C)(C)C)c(N)c1,,0.3622631199748237,3.60965702875553,True,False,False,False,False
57,CC1CC3CC(C)O1.C53.O52CC26=O.N64.c14cc(F)cc(F)c1,CC1CC3CC(C)O1.C53.O52CC26=O.N64.c14cc(F)cc(F)c1,,,decode_returned_none,,,False,,False,CC1CC(C)OC(C)C1.Nc1cc(F)cc(F)c1,Nc1cc(F)cc(F)c1,,0.5281563260400823,1.9701491610717117,True,False,False,True,True
58,CC3N=C(O)CC[n+]1ccccc1.C13=Nc2ccccc2C1C1CC1,CC3N=C(O)CC[n+]1ccccc1.C13=Nc2ccccc2C1C1CC1,,CC(N=C(O)CC[n+]1ccccc1)C1=Nc2ccccc2C1C1CC1,,0.484579016052841,4.069288358096175,True,False,False,CC(N=C(O)CC[n+]1ccccc1)C1=Nc2ccccc2C1C1CC1,CC(N=C(O)CC[n+]1ccccc1)C1=Nc2ccccc2C1C1CC1,,0.484579016052841,4.069288358096175,True,False,False,False,False
59,CC6=O.N16CCN4CC1.c14ccc(C(O)=S)cc1.N55.c13cc(S(N)(=O)ccc1F,CC6=O.N16CCN4CC1.c14ccc(C(O)=S)cc1.N55.c13cc(S(N)(=O)ccc1F,,,decode_returned_none,,,False,,False,CC(=O)N1CCN(c2ccc(C(O)=S)cc2)CC1,CC(=O)N1CCN(c2ccc(C(O)=S)cc2)CC1,,0.8238773186500976,2.0592618875303774,True,True,True,True,False
60,CO6.c16ccc2c(c1)CCC[C@@H]2C(O)=Nc1ccc7cc1.N57.C54=O.C14CCCCC1,CO6.c16ccc2c(c1)CCC[C@@H]2C(O)=Nc1ccc7cc1.N57.C54=O.C14CCCCC1,,COc1ccc2c(c1)CCC[C@@H]2C(O)=Nc1ccc(NC(=O)C2CCCCC2)cc1,,0.47800256894211524,2.917234398087258,True,False,False,COc1ccc2c(c1)CCC[C@@H]2C(O)=Nc1ccc(NC(=O)C2CCCCC2)cc1,COc1ccc2c(c1)CCC[C@@H]2C(O)=Nc1ccc(NC(=O)C2CCCCC2)cc1,,0.47800256894211524,2.917234398087258,True,False,False,False,False
61,CO4.c14ccccc13.C3C(O)=NN=Cc1[nH]c2ccccc2c1C(=N)O,CO4.c14ccccc13.C3C(O)=NN=Cc1[nH]c2ccccc2c1C(=N)O,,COc1ccccc1CC(O)=NN=Cc1[nH]c2ccccc2c1C(=N)O,,0.30926932235288185,2.9891949780291487,True,False,False,COc1ccccc1CC(O)=NN=Cc1[nH]c2ccccc2c1C(=N)O,COc1ccccc1CC(O)=NN=Cc1[nH]c2ccccc2c1C(=N)O,,0.30926932235288185,2.9891949780291487,True,False,False,False,False
62,CCN=C(N3N6.C3C7.C64.c14nc2s(C)n(C)c5o1.N17CCN(C)CC1.c15cccs1,CCN=C(N3N6.C3C7.C64.c14nc2s(C)n(C)c5o1.N17CCN(C)CC1.c15cccs1,,,decode_returned_none,,,False,,False,C.CCN1CCN(C)CC1.c1ccsc1,CCN1CCN(C)CC1,,0.49938220141007,1.7122052379947892,True,False,False,True,True
63,O=C1C(C6Nc2ccccc21.c16ccc5cc1.C5(=O)CC4.c14ccn7n1.c17ccccc1,O=C1C(C6Nc2ccccc21.c16ccc5cc1.C5(=O)CC4.c14ccn7n1.c17ccccc1,,,decode_returned_none,,,False,,False,O=C(CCc1ccn(-c2ccccc2)n1)c1ccccc1,O=C(CCc1ccn(-c2ccccc2)n1)c1ccccc1,,0.6661111021344184,1.8616426278763374,True,True,True,True,False
64,CS5.c15ccc6cc1.N16CCN(C(O)=Nc2nncs2)C4C1.c14ccccc1.c17ccccc1,CS5.c15ccc6cc1.N16CCN(C(O)=Nc2nncs2)C4C1.c14ccccc1.c17ccccc1,,,decode_returned_none,,,False,,False,CSc1ccc(N2CCN(C(O)=Nc3nncs3)C(c3ccccc3)C2)cc1.c1ccccc1,CSc1ccc(N2CCN(C(O)=Nc3nncs3)C(c3ccccc3)C2)cc1,,0.3907139793190232,3.3117477637996577,True,False,False,True,True
65,CC7.c17oc6cc1C.c16nc5cc4n1.C35=O.O3C.c14ccc(F)cc1,CC7.c17oc6cc1C.c16nc5cc4n1.C35=O.O3C.c14ccc(F)cc1,,CCc1oc(-c2nc(C(=O)OC)cc(-c3ccc(F)cc3)n2)cc1C,,0.6660443942019941,2.51228464277005,True,True,True,CCc1oc(-c2nc(C(=O)OC)cc(-c3ccc(F)cc3)n2)cc1C,CCc1oc(-c2nc(C(=O)OC)cc(-c3ccc(F)cc3)n2)cc1C,,0.6660443942019941,2.51228464277005,True,True,True,False,False
66,C[C@H]4C(=O)O.O43.C3C6.O62.C3(=O)CC7.c17nnc5o1.c15cccc(Cl)c1,C[C@H]4C(=O)O.O43.C3C6.O62.C3(=O)CC7.c17nnc5o1.c15cccc(Cl)c1,,,decode_returned_none,,,False,,False,C[C@H](OCCO)C(=O)O.O=CCCc1nnc(-c2cccc(Cl)c2)o1,O=CCCc1nnc(-c2cccc(Cl)c2)o1,,0.7657700827764994,2.282015364980438,True,True,True,True,True
67,CC4.c14noc(C)c1N=C(O)C2C3.N12CCOCC1.c13ccccc1,CC4.c14noc(C)c1N=C(O)C2C3.N12CCOCC1.c13ccccc1,,CCc1noc(C)c1N=C(O)C(Cc1ccccc1)N1CCOCC1,,0.6445799356353584,3.2919677686344624,True,True,True,CCc1noc(C)c1N=C(O)C(Cc1ccccc1)N1CCOCC1,CCc1noc(C)c1N=C(O)C(Cc1ccccc1)N1CCOCC1,,0.6445799356353584,3.2919677686344624,True,True,True,False,False
68,CC3.O34.c14ccccc16.C56.N52.C27C.c17ccc(F)cc1F,CC3.O34.c14ccccc16.C56.N52.C27C.c17ccc(F)cc1F,,CCOc1ccccc1CNC(C)c1ccc(F)cc1F,,0.8603279761247015,2.303037695262871,True,True,True,CCOc1ccccc1CNC(C)c1ccc(F)cc1F,CCOc1ccccc1CNC(C)c1ccc(F)cc1F,,0.8603279761247015,2.303037695262871,True,True,True,False,False
69,CC4(C)C.n14nnc2cc5cccc21.c15ccccc1[N+](=O)O,CC4(C)C.n14nnc2cc5cccc21.c15ccccc1[N+](=O)O,,,decode_returned_none,,,False,,False,CC(C)C.O=[N+](O)c1ccccc1,O=[N+](O)c1ccccc1,,0.5758698229592595,2.3017633918409413,True,False,False,True,True
70,CC57.c14ccccc1.N15CCC6CC1.N16CCOCC1.c17ccc2c(c1)OCO2,CC57.c14ccccc1.N15CCC6CC1.N16CCOCC1.c17ccc2c(c1)OCO2,,,decode_returned_none,,,False,,False,CC(c1ccc2c(c1)OCO2)N1CCC(N2CCOCC2)CC1.c1ccccc1,CC(c1ccc2c(c1)OCO2)N1CCC(N2CCOCC2)CC1,,0.8539733308010395,2.7427527986443234,True,True,True,True,True
71,O=S4(=O)c1ccc(N=C(O)CCc3c1.c14cc2ccccc2s1.c15ccccc1[N+](=O)[O-].O3Cl,O=S4(=O)c1ccc(N=C(O)CCc3c1.c14cc2ccccc2s1.c15ccccc1[N+](=O)[O-].O3Cl,,,decode_returned_none,,,False,,False,O=[N+]([O-])c1ccccc1.OCl.c1ccc2sccc2c1,O=[N+]([O-])c1ccccc1,,0.4200757446342405,1.3167480072255575,True,False,False,True,True
72,CC(C)CCC5.C15CCCCC16.N6C(O)=NC4.c14ccc(F)c3c1.N13CCOCC1,CC(C)CCC5.C15CCCCC16.N6C(O)=NC4.c14ccc(F)c3c1.N13CCOCC1,,CC(C)CCCC1CCCCC1NC(O)=NCc1ccc(F)c(N2CCOCC2)c1,,0.4572210119248564,3.5143726931192623,True,False,False,CC(C)CCCC1CCCCC1NC(O)=NCc1ccc(F)c(N2CCOCC2)c1,CC(C)CCCC1CCCCC1NC(O)=NCc1ccc(F)c(N2CCOCC2)c1,,0.4572210119248564,3.5143726931192623,True,False,False,False,False
73,CO3.c13ccc4cc1Br.C4(=O)N(CCS)N=C(O)c1ccccc1,CO3.c13ccc4cc1Br.C4(=O)N(CCS)N=C(O)c1ccccc1,,COc1ccc(C(=O)N(CCS)N=C(O)c2ccccc2)cc1Br,,0.3307431202058855,2.6757014607064367,True,False,False,COc1ccc(C(=O)N(CCS)N=C(O)c2ccccc2)cc1Br,COc1ccc(C(=O)N(CCS)N=C(O)c2ccccc2)cc1Br,,0.3307431202058855,2.6757014607064367,True,False,False,False,False
74,CCC4.c14ccc5cc1.C75=O.N17CCCc2cc8ccc21.C68.O6C,CCC4.c14ccc5cc1.C75=O.N17CCCc2cc8ccc21.C68.O6C,,CCCc1ccc(C(=O)N2CCCc3cc(COC)ccc32)cc1,,0.8170758824618494,1.9916033725518911,True,True,True,CCCc1ccc(C(=O)N2CCCc3cc(COC)ccc32)cc1,CCCc1ccc(C(=O)N2CCCc3cc(COC)ccc32)cc1,,0.8170758824618494,1.9916033725518911,True,True,True,False,False
75,CO5.C5(=O)C3.S32.C2C(O)=Nc1ncc4C1.C4(=O)N=c1cccc[nH]1,CO5.C5(=O)C3.S32.C2C(O)=Nc1ncc4C1.C4(=O)N=c1cccc[nH]1,,COC(=O)CSCC(O)=NC1=NC=C(C(=O)N=c2cccc[nH]2)C1,,0.4674870382245628,4.013105654668751,True,False,False,COC(=O)CSCC(O)=NC1=NC=C(C(=O)N=c2cccc[nH]2)C1,COC(=O)CSCC(O)=NC1=NC=C(C(=O)N=c2cccc[nH]2)C1,,0.4674870382245628,4.013105654668751,True,False,False,False,False
76,O=C7[O-].c17cccc4c1.C4(O)=NC5.c15ccc6cc1.N16CCCCCC(=O)C1,O=C7[O-].c17cccc4c1.C4(O)=NC5.c15ccc6cc1.N16CCCCCC(=O)C1,,O=C1CCCCCN(c2ccc(CN=C(O)c3cccc(C(=O)[O-])c3)cc2)C1,,0.6363989110786504,2.804138313893432,True,True,True,O=C1CCCCCN(c2ccc(CN=C(O)c3cccc(C(=O)[O-])c3)cc2)C1,O=C1CCCCCN(c2ccc(CN=C(O)c3cccc(C(=O)[O-])c3)cc2)C1,,0.6363989110786504,2.804138313893432,True,True,True,False,False
77,Cc1noc(C)c12.O32.C3CC(C)N=C(O)CC4.c14cccc(F)c1,Cc1noc(C)c12.O32.C3CC(C)N=C(O)CC4.c14cccc(F)c1,,Cc1noc(C)c1OCCC(C)N=C(O)CCc1cccc(F)c1,,0.5807776427065262,3.3028043020046693,True,False,False,Cc1noc(C)c1OCCC(C)N=C(O)CCc1cccc(F)c1,Cc1noc(C)c1OCCC(C)N=C(O)CCc1cccc(F)c1,,0.5807776427065262,3.3028043020046693,True,False,False,False,False
78,Cc1nc3c(C)c5n1.N43C.C4CC(C)(C)C#N.N15CCCC1,Cc1nc3c(C)c5n1.N43C.C4CC(C)(C)C#N.N15CCCC1,,Cc1nc(N(C)CCC(C)(C)C#N)c(C)c(N2CCCC2)n1,,0.836289387293884,2.8497902802636794,True,True,True,Cc1nc(N(C)CCC(C)(C)C#N)c(C)c(N2CCCC2)n1,Cc1nc(N(C)CCC(C)(C)C#N)c(C)c(N2CCCC2)n1,,0.836289387293884,2.8497902802636794,True,True,True,False,False
79,CO4.c14cccc5c1.C5CC3=O.N13CCCC(C(=N)O)C1,CO4.c14cccc5c1.C5CC3=O.N13CCCC(C(=N)O)C1,,COc1cccc(CCC(=O)N2CCCC(C(=N)O)C2)c1,,0.6457390234983749,2.6763253093437047,True,True,True,COc1cccc(CCC(=O)N2CCCC(C(=N)O)C2)c1,COc1cccc(CCC(=O)N2CCCC(C(=N)O)C2)c1,,0.6457390234983749,2.6763253093437047,True,True,True,False,False
80,CCC(C)(O)C4.N14CCN5CC1.C57=O.N73.c13ccccc16.C6(F)(F)F,CCC(C)(O)C4.N14CCN5CC1.C57=O.N73.c13ccccc16.C6(F)(F)F,,CCC(C)(O)CN1CCN(C(=O)Nc2ccccc2C(F)(F)F)CC1,,0.8689369260508291,2.7519570220281278,True,True,True,CCC(C)(O)CN1CCN(C(=O)Nc2ccccc2C(F)(F)F)CC1,CCC(C)(O)CN1CCN(C(=O)Nc2ccccc2C(F)(F)F)CC1,,0.8689369260508291,2.7519570220281278,True,True,True,False,False
81,CC4.N14CCCCC15.C65=O.N16CCCCC13.C73.O78.c18ccccc1,CC4.N14CCCCC15.C65=O.N16CCCCC13.C73.O78.c18ccccc1,,CCN1CCCCC1C(=O)N1CCCCC1COc1ccccc1,,0.8301283242914044,2.8235250907447167,True,True,True,CCN1CCCCC1C(=O)N1CCCCC1COc1ccccc1,CCN1CCCCC1C(=O)N1CCCCC1COc1ccccc1,,0.8301283242914044,2.8235250907447167,True,True,True,False,False
82,CC4N=C(O)N3.c14ccc(F)cc12.c12ccccc1.C35.C15CCCCCC1,CC4N=C(O)N3.c14ccc(F)cc12.c12ccccc1.C35.C15CCCCCC1,,CC(N=C(O)NCC1CCCCCC1)c1ccc(F)cc1-c1ccccc1,,0.3844948438618071,2.967947967668623,True,False,False,CC(N=C(O)NCC1CCCCCC1)c1ccc(F)cc1-c1ccccc1,CC(N=C(O)NCC1CCCCCC1)c1ccc(F)cc1-c1ccccc1,,0.3844948438618071,2.967947967668623,True,False,False,False,False
83,CCC7CC(=O)O.c17ccc4cc1.N54.C56=O.N16CCC8CC1.c18ccccc1F,CCC7CC(=O)O.c17ccc4cc1.N54.C56=O.N16CCC8CC1.c18ccccc1F,,CCC(CC(=O)O)c1ccc(NC(=O)N2CCC(c3ccccc3F)CC2)cc1,,0.7021143438659373,2.6267469793073754,True,True,True,CCC(CC(=O)O)c1ccc(NC(=O)N2CCC(c3ccccc3F)CC2)cc1,CCC(CC(=O)O)c1ccc(NC(=O)N2CCC(c3ccccc3F)CC2)cc1,,0.7021143438659373,2.6267469793073754,True,True,True,False,False
84,CC5.n15cc3cn1.C3(O)C1CCCN4C1.c14cc(Cl)ccc1N,CC5.n15cc3cn1.C3(O)C1CCCN4C1.c14cc(Cl)ccc1N,,CCn1cc(C(O)C2CCCN(c3cc(Cl)ccc3N)C2)cn1,,0.8430971815265567,3.27648304873952,True,True,True,CCn1cc(C(O)C2CCCN(c3cc(Cl)ccc3N)C2)cn1,CCn1cc(C(O)C2CCCN(c3cc(Cl)ccc3N)C2)cn1,,0.8430971815265567,3.27648304873952,True,True,True,False,False
85,Cc1ccc(Cl)c6c1.N346.C14CC1.C3C7=O.O75.C5CCC#N,Cc1ccc(Cl)c6c1.N346.C14CC1.C3C7=O.O75.C5CCC#N,,Cc1ccc(Cl)c(N(CC(=O)OCCCC#N)C2CC2)c1,,0.5715921547291456,2.5191062199016656,True,False,False,Cc1ccc(Cl)c(N(CC(=O)OCCCC#N)C2CC2)c1,Cc1ccc(Cl)c(N(CC(=O)OCCCC#N)C2CC2)c1,,0.5715921547291456,2.5191062199016656,True,False,False,False,False
86,CN3C.C3C2.N265.C6(C)C4.c14cccc(I)c1.c15ccccc1,CN3C.C3C2.N265.C6(C)C4.c14cccc(I)c1.c15ccccc1,,CC(Cc1cccc(I)c1)N(CCN(C)C)c1ccccc1,,0.6311222867847913,2.7745073214063627,True,True,True,CC(Cc1cccc(I)c1)N(CCN(C)C)c1ccccc1,CC(Cc1cccc(I)c1)N(CCN(C)C)c1ccccc1,,0.6311222867847913,2.7745073214063627,True,True,True,False,False
87,Cc1cnn8c1C.C84.c14ccc5nc1.N56.C16CCN7CC1.C17CCCCC1,Cc1cnn8c1C.C84.c14ccc5nc1.N56.C16CCN7CC1.C17CCCCC1,,Cc1cnn(Cc2ccc(NC3CCN(C4CCCCC4)CC3)nc2)c1C,,0.8621540596817814,2.562853517826337,True,True,True,Cc1cnn(Cc2ccc(NC3CCN(C4CCCCC4)CC3)nc2)c1C,Cc1cnn(Cc2ccc(NC3CCN(C4CCCCC4)CC3)nc2)c1C,,0.8621540596817814,2.562853517826337,True,True,True,False,False
88,O=C5C=3.C=3c1ccc([N+](=O)[O-])cc14c1ccccc1.C4(=O)O.c15cc(Cl)c(Cl)c(Cl)c1,O=C5C=3.C=3c1ccc([N+](=O)[O-])cc14c1ccccc1.C4(=O)O.c15cc(Cl)c(Cl)c(Cl)c1,,,decode_returned_none,,,False,,False,C=CC(=O)c1cc(Cl)c(Cl)c(Cl)c1.O=CO,C=CC(=O)c1cc(Cl)c(Cl)c(Cl)c1,,0.4298518152230722,2.4251112432214956,True,False,False,True,True
89,OC(=NCC6)c1cccc(F)c1.S64.c14nn3c(=S)n15.c13ccccc1.C15CCOCC1,OC(=NCC6)c1cccc(F)c1.S64.c14nn3c(=S)n15.c13ccccc1.C15CCOCC1,,OC(=NCCSc1nn(-c2ccccc2)c(=S)n1C1CCOCC1)c1cccc(F)c1,,0.17765169096537098,2.9800329343716285,True,False,False,OC(=NCCSc1nn(-c2ccccc2)c(=S)n1C1CCOCC1)c1cccc(F)c1,OC(=NCCSc1nn(-c2ccccc2)c(=S)n1C1CCOCC1)c1cccc(F)c1,,0.17765169096537098,2.9800329343716285,True,False,False,False,False
90,CC(O)=NC3.O34.c14ccccc12.C62=O.N65.c15cc(F)cc(F)c1,CC(O)=NC3.O34.c14ccccc12.C62=O.N65.c15cc(F)cc(F)c1,,CC(O)=NCOc1ccccc1C(=O)Nc1cc(F)cc(F)c1,,0.6537979603344494,2.464070782589218,True,True,True,CC(O)=NCOc1ccccc1C(=O)Nc1cc(F)cc(F)c1,CC(O)=NCOc1ccccc1C(=O)Nc1cc(F)cc(F)c1,,0.6537979603344494,2.464070782589218,True,True,True,False,False
91,CC1CC4CN17.C34=O.N13CCOCC1.C75C6=O.c16ccc(F)cc1.c15ccccc1,CC1CC4CN17.C34=O.N13CCOCC1.C75C6=O.c16ccc(F)cc1.c15ccccc1,,CC1CC(C(=O)N2CCOCC2)CN1C(C(=O)c1ccc(F)cc1)c1ccccc1,,0.7099364376629771,3.348869798906068,True,True,True,CC1CC(C(=O)N2CCOCC2)CN1C(C(=O)c1ccc(F)cc1)c1ccccc1,CC1CC(C(=O)N2CCOCC2)CN1C(C(=O)c1ccc(F)cc1)c1ccccc1,,0.7099364376629771,3.348869798906068,True,True,True,False,False
92,C=CC3.c13c(C)oc(C)c16.C6(=O)C4=O.N47.c17ccccc12.C52=O.N15CCOCC1,C=CC3.c13c(C)oc(C)c16.C6(=O)C4=O.N47.c17ccccc12.C52=O.N15CCOCC1,,C=CCc1c(C)oc(C)c1C(=O)C(=O)Nc1ccccc1C(=O)N1CCOCC1,,0.46073517993971674,2.594752101008405,True,False,False,C=CCc1c(C)oc(C)c1C(=O)C(=O)Nc1ccccc1C(=O)N1CCOCC1,C=CCc1c(C)oc(C)c1C(=O)C(=O)Nc1ccccc1C(=O)N1CCOCC1,,0.46073517993971674,2.594752101008405,True,False,False,False,False
93,CO5.c15ccc2c(c1)CN(C)C6C2.c16ccc(F)c2c1OCCO2,CO5.c15ccc2c(c1)CN(C)C6C2.c16ccc(F)c2c1OCCO2,,COc1ccc2c(c1)CN(C)C(c1ccc(F)c3c1OCCO3)C2,,0.8455264291130091,3.067497078922754,True,True,True,COc1ccc2c(c1)CN(C)C(c1ccc(F)c3c1OCCO3)C2,COc1ccc2c(c1)CN(C)C(c1ccc(F)c3c1OCCO3)C2,,0.8455264291130091,3.067497078922754,True,True,True,False,False
94,CC3.O34.C46N=C(O)N1CCOC5C1.c15ccccc1.c16ccc(C)o1,CC3.O34.C46N=C(O)N1CCOC5C1.c15ccccc1.c16ccc(C)o1,,CCOC(N=C(O)N1CCOC(c2ccccc2)C1)c1ccc(C)o1,,0.6628096866632741,3.7044460504038668,True,True,True,CCOC(N=C(O)N1CCOC(c2ccccc2)C1)c1ccc(C)o1,CCOC(N=C(O)N1CCOC(c2ccccc2)C1)c1ccc(C)o1,,0.6628096866632741,3.7044460504038668,True,True,True,False,False
95,CO4.c14ccc5cc13.C5C6=O.N16CCCC1.c13ccco1,CO4.c14ccc5cc13.C5C6=O.N16CCCC1.c13ccco1,,COc1ccc(CC(=O)N2CCCC2)cc1-c1ccco1,,0.8664940166475675,1.9819192824750438,True,True,True,COc1ccc(CC(=O)N2CCCC2)cc1-c1ccco1,COc1ccc(CC(=O)N2CCCC2)cc1-c1ccco1,,0.8664940166475675,1.9819192824750438,True,True,True,False,False
96,CO4.c14ccc2ccc6cc2c1.N6C(O)=NCC[n+]1cccc5c1.C5(C)(C)C,CO4.c14ccc2ccc6cc2c1.N6C(O)=NCC[n+]1cccc5c1.C5(C)(C)C,,COc1ccc2ccc(NC(O)=NCC[n+]3cccc(C(C)(C)C)c3)cc2c1,,0.3914827562985064,2.8477703489469857,True,False,False,COc1ccc2ccc(NC(O)=NCC[n+]3cccc(C(C)(C)C)c3)cc2c1,COc1ccc2ccc(NC(O)=NCC[n+]3cccc(C(C)(C)C)c3)cc2c1,,0.3914827562985064,2.8477703489469857,True,False,False,False,False
97,Cc1cccc4c1.C4CC5=O.N15CCN7CC1.C7(=O)CCCC6.c16ccc(F)cc1,Cc1cccc4c1.C4CC5=O.N15CCN7CC1.C7(=O)CCCC6.c16ccc(F)cc1,,Cc1cccc(CCC(=O)N2CCN(C(=O)CCCCc3ccc(F)cc3)CC2)c1,,0.6136309192501052,1.9886677715575107,True,True,True,Cc1cccc(CCC(=O)N2CCN(C(=O)CCCCc3ccc(F)cc3)CC2)c1,Cc1cccc(CCC(=O)N2CCN(C(=O)CCCCc3ccc(F)cc3)CC2)c1,,0.6136309192501052,1.9886677715575107,True,True,True,False,False
98,CO4.c14ccc([N+](=O)[O-])cc13.N13CC(=O)N5C1=O.c15ccc(Cl)cc1,CO4.c14ccc([N+](=O)[O-])cc13.N13CC(=O)N5C1=O.c15ccc(Cl)cc1,,COc1ccc([N+](=O)[O-])cc1N1CC(=O)N(c2ccc(Cl)cc2)C1=O,,0.47321201744605657,2.2554378582502217,True,False,False,COc1ccc([N+](=O)[O-])cc1N1CC(=O)N(c2ccc(Cl)cc2)C1=O,COc1ccc([N+](=O)[O-])cc1N1CC(=O)N(c2ccc(Cl)cc2)C1=O,,0.47321201744605657,2.2554378582502217,True,False,False,False,False
99,CC6C.C16CCCCC14.C74.N73.C35.c15ccc(Cl)s1.C12CCC(=O)C1,CC6C.C16CCCCC14.C74.N73.C35.c15ccc(Cl)s1.C12CCC(=O)C1,,,decode_returned_none,,,False,,False,CC(C)C1CCCCC1CNCc1ccc(Cl)s1.O=C1CCCC1,CC(C)C1CCCCC1CNCc1ccc(Cl)s1,,0.8067089350672985,3.212589651983846,True,True,True,True,True
