sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
58,CC5.O53.C3C(O)=NC(=O)CC2.N12CCN4CC1.C4C(C)(C)O,CC5.O53.C3C(O)=NC(=O)CC2.N12CCN4CC1.C4C(C)(C)O,,CCOCC(O)=NC(=O)CCN1CCN(CC(C)(C)O)CC1,,0.4943778555015475,2.8840941264175264,True,False,False,CCOCC(O)=NC(=O)CCN1CCN(CC(C)(C)O)CC1,CCOCC(O)=NC(=O)CCN1CCN(CC(C)(C)O)CC1,,0.4943778555015475,2.8840941264175264,True,False,False,False,False
59,CO6.c16cc4ccc1F.C4(=O)C5=O.N15C(=O)C[C@@H]2C(C)=NCC(O)=NC2(C)C,CO6.c16cc4ccc1F.C4(=O)C5=O.N15C(=O)C[C@@H]2C(C)=NCC(O)=NC2(C)C,,,decode_returned_none,,,False,,False,COc1cc(C(=O)C(=O)NC(=O)C[C@@H]2C(C)=NCC(O)=NC2(C)C)ccc1F,COc1cc(C(=O)C(=O)NC(=O)C[C@@H]2C(C)=NCC(O)=NC2(C)C)ccc1F,,0.5869545600099003,3.7779235386589445,True,False,False,True,False
60,Cc1cc(=O)c2ccccc2n1C.C73.O76.C6C45.N58.c18cc(C)c()nn(C)n1,Cc1cc(=O)c2ccccc2n1C.C73.O76.C6C45.N58.c18cc(C)c()nn(C)n1,,,decode_returned_none,,,False,,False,COCCN.Cc1cc(=O)c2ccccc2n1C,Cc1cc(=O)c2ccccc2n1C,,0.5955360331365455,1.8566589807780556,True,False,False,True,True
61,O=C58.c18ccccc1.N57.C146CCCCC1.c16nc2ccccc2s1,O=C58.c18ccccc1.N57.C146CCCCC1.c16nc2ccccc2s1,,,decode_returned_none,,,False,,False,NC(=O)c1ccccc1.c1ccc2sc(C3CCCCC3)nc2c1,c1ccc2sc(C3CCCCC3)nc2c1,,0.6919397482736144,1.8497731188039186,True,True,True,True,True
62,CC(C)C6.[C@H]16CC[C@]2(C3CCC)C3)C[C@@]2(C(=O)[C@H]5O[C@H]12.c15ccc4cc1F.O4C(F)(F)F,CC(C)C6.[C@H]16CC[C@]2(C3CCC)C3)C[C@@]2(C(=O)[C@H]5O[C@H]12.c15ccc4cc1F.O4C(F)(F)F,,,decode_returned_none,,,False,,False,CC(C)C.Fc1cccc(OC(F)(F)F)c1,Fc1cccc(OC(F)(F)F)c1,,0.6034744205894912,1.7656790614078375,True,True,True,True,True
63,CC[C@H]3N=N=C(O)c1ccc2cn1.C2(F)(F)F.c13cc(F)cc(C)c1C,CC[C@H]3N=N=C(O)c1ccc2cn1.C2(F)(F)F.c13cc(F)cc(C)c1C,,,decode_returned_none,,,False,,False,Cc1ccc(F)cc1C.FC(F)F,Cc1ccc(F)cc1C,,0.4979760895849509,1.311989545687096,True,False,False,True,True
64,CC7.O74.c14cccc(C(O)=NC(C)C5c1.N15CCC(=O)N6Cc2ccccc21.C6(C)C,CC7.O74.c14cccc(C(O)=NC(C)C5c1.N15CCC(=O)N6Cc2ccccc21.C6(C)C,,,decode_returned_none,,,False,,False,CC(C)N1Cc2ccccc2NCCC1=O.CCO,CC(C)N1Cc2ccccc2NCCC1=O,,0.7836909870803898,2.371880783040641,True,True,True,True,True
65,CC13CCCN15.C39.c19ccccc1.C57.c17ccc6cc1.O64.C48.c18ccccc1,CC13CCCN15.C39.c19ccccc1.C57.c17ccc6cc1.O64.C48.c18ccccc1,,CC1(Cc2ccccc2)CCCN1Cc1ccc(OCc2ccccc2)cc1,,0.5154216158630835,2.5546663153039866,True,False,False,CC1(Cc2ccccc2)CCCN1Cc1ccc(OCc2ccccc2)cc1,CC1(Cc2ccccc2)CCCN1Cc1ccc(OCc2ccccc2)cc1,,0.5154216158630835,2.5546663153039866,True,False,False,False,False
66,CC=6CN=C(O)c1ccc(O)cc1.C=6c1ccc3cc1.C344O.c14ccc(C)cc1.O5P(=O)(O)OC,CC=6CN=C(O)c1ccc(O)cc1.C=6c1ccc3cc1.C344O.c14ccc(C)cc1.O5P(=O)(O)OC,,,decode_returned_none,,,False,,False,CC(=Cc1ccccc1)CN=C(O)c1ccc(O)cc1.COP(=O)(O)O.Cc1ccccc1,CC(=Cc1ccccc1)CN=C(O)c1ccc(O)cc1,,0.653609752103854,2.421948184055406,True,True,True,True,True
67,CO%10.c1%10ncc(N)c9n1.C9CC6.C8C4.N67%12.C7C.N548.C13CC1.C5(=O)O,CO%10.c1%10ncc(N)c9n1.C9CC6.C8C4.N67%12.C7C.N548.C13CC1.C5(=O)O,,,decode_returned_none,,,False,,False,C1CC1.CCNCCCc1nc(OC)ncc1N.O=C(O)N1CC1,CCNCCCc1nc(OC)ncc1N,,0.6729301678369617,2.7320847671555644,True,True,True,True,True
68,Cc1cnc9n1C.C69=O.C=8C(=O)O.N46C.C45=O.c15ccc7cc1.[C@@H]17CCCN13.C3(=O)CCO,Cc1cnc9n1C.C69=O.C=8C(=O)O.N46C.C45=O.c15ccc7cc1.[C@@H]17CCCN13.C3(=O)CCO,,,decode_returned_none,,,False,,False,C=CC(=O)O.Cc1cnc(C(=O)N(C)C(=O)c2ccc([C@@H]3CCCN3C(=O)CCO)cc2)n1C,Cc1cnc(C(=O)N(C)C(=O)c2ccc([C@@H]3CCCN3C(=O)CCO)cc2)n1C,,0.7735024922943606,3.266807223209815,True,True,True,True,True
69,O=C(O)=Nc1ccc5cc1.C45=O.N14CCc2ccc(F)cc2C1C(F)(F)F,O=C(O)=Nc1ccc5cc1.C45=O.N14CCc2ccc(F)cc2C1C(F)(F)F,,,decode_returned_none,,,False,,False,O=CN1CCc2ccc(F)cc2C1C(F)(F)F,O=CN1CCc2ccc(F)cc2C1C(F)(F)F,,0.5510508408424633,3.3258378801846638,True,False,False,True,False
70,O=[N+]([O-])c1ccc3cc1.N43[N+](=O)[O-].C45=O.c15ccco1,O=[N+]([O-])c1ccc3cc1.N43[N+](=O)[O-].C45=O.c15ccco1,,O=C(c1ccco1)N(c1ccc([N+](=O)[O-])cc1)[N+](=O)[O-],,0.6223202420436703,2.563876914272557,True,True,True,O=C(c1ccco1)N(c1ccc([N+](=O)[O-])cc1)[N+](=O)[O-],O=C(c1ccco1)N(c1ccc([N+](=O)[O-])cc1)[N+](=O)[O-],,0.6223202420436703,2.563876914272557,True,True,True,False,False
71,CC(C4CC(C)C3.N3CCS5(=O)=O.N25.C26.c16ccc(Cl)cc1.C14CC1,CC(C4CC(C)C3.N3CCS5(=O)=O.N25.C26.c16ccc(Cl)cc1.C14CC1,,,decode_returned_none,,,False,,False,C1CC1.NCCS(=O)(=O)NCc1ccc(Cl)cc1,NCCS(=O)(=O)NCc1ccc(Cl)cc1,,0.8065894838522034,1.9821278655206154,True,True,True,True,True
72,CC[N+]5.CC=CC4.c14ncnn13.c13cc2ccccc2c(F)c1,CC[N+]5.CC=CC4.c14ncnn13.c13cc2ccccc2c(F)c1,,,decode_returned_none,,,False,,False,CC=CCc1ncnn1-c1cc(F)c2ccccc2c1.CC[NH+],CC=CCc1ncnn1-c1cc(F)c2ccccc2c1,,0.6776790775350974,2.712208633587725,True,True,True,True,True
73,CC5.N56C.C6(C)C7.N768.c18cccc(N=C(O)N2CCC4CC2)c1C.C4(=O)O,CC5.N56C.C6(C)C7.N768.c18cccc(N=C(O)N2CCC4CC2)c1C.C4(=O)O,,,decode_returned_none,,,False,,False,CCN(C)C(C)CNc1cccc(N=C(O)N2CCC(C(=O)O)CC2)c1C,CCN(C)C(C)CNc1cccc(N=C(O)N2CCC(C(=O)O)CC2)c1C,,0.500586050887557,3.3819905712189193,True,False,False,True,False
74,CS7.c17cccc6C(C)c1.C46=O.C14CCN5C1.c15ccc(Br)cc1,CS7.c17cccc6C(C)c1.C46=O.C14CCN5C1.c15ccc(Br)cc1,,CSC1=CC(C)C(C(=O)C2CCN(c3ccc(Br)cc3)C2)=CC=C1,,0.6861003091570477,3.764450016407288,True,True,True,CSC1=CC(C)C(C(=O)C2CCN(c3ccc(Br)cc3)C2)=CC=C1,CSC1=CC(C)C(C(=O)C2CCN(c3ccc(Br)cc3)C2)=CC=C1,,0.6861003091570477,3.764450016407288,True,True,True,False,False
75,Cc1cc(Br)ccc12(C)C.N32.C3C(O)=NC1(C)CCCC1,Cc1cc(Br)ccc12(C)C.N32.C3C(O)=NC1(C)CCCC1,,,decode_returned_none,,,False,,False,CC1(N=C(O)CN)CCCC1,CC1(N=C(O)CN)CCCC1,,0.46644162127718813,3.6466787978356914,True,False,False,True,False
76,Cc1nn(C)c2c1C(O)=Nc1cccc3c1.N43.C4CC(C)C,Cc1nn(C)c2c1C(O)=Nc1cccc3c1.N43.C4CC(C)C,,,decode_returned_none,,,False,,False,Cc1nn(C)cc1C(O)=Nc1cccc(NCCC(C)C)c1,Cc1nn(C)cc1C(O)=Nc1cccc(NCCC(C)C)c1,,0.6294168935275578,2.6479478212472873,True,True,True,True,False
77,CC5.N453.C47=O.c17ccc6s1.c16ccc(Br)s1.C3N=C(O)[C@@H]1CC1(C)C,CC5.N453.C47=O.c17ccc6s1.c16ccc(Br)s1.C3N=C(O)[C@@H]1CC1(C)C,,CCN(CN=C(O)[C@@H]1CC1(C)C)C(=O)c1ccc(-c2ccc(Br)s2)s1,,0.46456072324895686,3.6916791939738296,True,False,False,CCN(CN=C(O)[C@@H]1CC1(C)C)C(=O)c1ccc(-c2ccc(Br)s2)s1,CCN(CN=C(O)[C@@H]1CC1(C)C)C(=O)c1ccc(-c2ccc(Br)s2)s1,,0.46456072324895686,3.6916791939738296,True,False,False,False,False
78,C6.N634.C35.c15nc[nH]n1.S4(=O)(=O)c1ccncc1Cl,C6.N634.C35.c15nc[nH]n1.S4(=O)(=O)c1ccncc1Cl,,CN(Cc1nc[nH]n1)S(=O)(=O)c1ccncc1Cl,,0.8923191925151271,3.2477880413765305,True,True,True,CN(Cc1nc[nH]n1)S(=O)(=O)c1ccncc1Cl,CN(Cc1nc[nH]n1)S(=O)(=O)c1ccncc1Cl,,0.8923191925151271,3.2477880413765305,True,True,True,False,False
79,CC3.[C@@]134C2CC[C@@H]1C(C)(C)C2(C)C.O45.C5C6=O.c16ccc(Br)cc1,CC3.[C@@]134C2CC[C@@H]1C(C)(C)C2(C)C.O45.C5C6=O.c16ccc(Br)cc1,,CC[C@]1(OCC(=O)c2ccc(Br)cc2)C2CC[C@@H]1C(C)(C)C2(C)C,,0.5833666307629897,4.500349085499747,True,False,False,CC[C@]1(OCC(=O)c2ccc(Br)cc2)C2CC[C@@H]1C(C)(C)C2(C)C,CC[C@]1(OCC(=O)c2ccc(Br)cc2)C2CC[C@@H]1C(C)(C)C2(C)C,,0.5833666307629897,4.500349085499747,True,False,False,False,False
80,CCC34.c14cccc2ccccc12.c13cccc2cccc(Cl)c12,CCC34.c14cccc2ccccc12.c13cccc2cccc(Cl)c12,,CCC(c1cccc2ccccc12)c1cccc2cccc(Cl)c12,,0.3726645129919105,2.560127962821465,True,False,False,CCC(c1cccc2ccccc12)c1cccc2cccc(Cl)c12,CCC(c1cccc2ccccc12)c1cccc2cccc(Cl)c12,,0.3726645129919105,2.560127962821465,True,False,False,False,False
81,CN=C(O)c1cc(C(O)=NC2C(=O)C(=O)C2)ccc13.O43.C45.c15ccc(F)cc1,CN=C(O)c1cc(C(O)=NC2C(=O)C(=O)C2)ccc13.O43.C45.c15ccc(F)cc1,,CN=C(O)c1cc(C(O)=NC2CC(=O)C2=O)ccc1OCc1ccc(F)cc1,,0.4520028542552351,3.42636564516782,True,False,False,CN=C(O)c1cc(C(O)=NC2CC(=O)C2=O)ccc1OCc1ccc(F)cc1,CN=C(O)c1cc(C(O)=NC2CC(=O)C2=O)ccc1OCc1ccc(F)cc1,,0.4520028542552351,3.42636564516782,True,False,False,False,False
82,Cc1c(S3(=O)=O)coc1Cl.[C@]14C(C)(C)CCC[C@H]1C.C4O,Cc1c(S3(=O)=O)coc1Cl.[C@]14C(C)(C)CCC[C@H]1C.C4O,,,decode_returned_none,,,False,,False,C[C@@H]1CCCC(C)(C)[C]1CO.Cc1c([SH](=O)=O)coc1Cl,C[C@@H]1CCCC(C)(C)[C]1CO,,0.6161865201695881,3.739083248065395,True,True,True,True,True
83,CC1CCCCN13.C134CCOCC1.C4CN=C(O)c1ccccc1N,CC1CCCCN13.C134CCOCC1.C4CN=C(O)c1ccccc1N,,CC1CCCCN1C1(CCN=C(O)c2ccccc2N)CCOCC1,,0.4874223848834031,3.4733946917113867,True,False,False,CC1CCCCN1C1(CCN=C(O)c2ccccc2N)CCOCC1,CC1CCCCN1C1(CCN=C(O)c2ccccc2N)CCOCC1,,0.4874223848834031,3.4733946917113867,True,False,False,False,False
84,CC3.C123C(=O)[C@H](O)C[C@@]1C)(OC4[NH+](C)[C@H]15.c15ccccc1.C4(C)C,CC3.C123C(=O)[C@H](O)C[C@@]1C)(OC4[NH+](C)[C@H]15.c15ccccc1.C4(C)C,,,decode_returned_none,,,False,,False,CC.CCC.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
85,CN1C(=O)C7C2C13CC2.C7(=O)CO.c16cccc(Cl)c1.O43.C45=O.[C@@H]15C[C@@H]16,CN1C(=O)C7C2C13CC2.C7(=O)CO.c16cccc(Cl)c1.O43.C45=O.[C@@H]15C[C@@H]16,,CN1C(=O)C(C(=O)CO)C2CCC21OC(=O)[C@@H]1C[C@@H]1c1cccc(Cl)c1,,0.6238688420651157,4.37520622076409,True,False,False,CN1C(=O)C(C(=O)CO)C2CCC21OC(=O)[C@@H]1C[C@@H]1c1cccc(Cl)c1,CN1C(=O)C(C(=O)CO)C2CCC21OC(=O)[C@@H]1C[C@@H]1c1cccc(Cl)c1,,0.6238688420651157,4.37520622076409,True,False,False,False,False
86,CC1(C)C[C@@H](O)CCCN13.C3N=C(O)C4.S46.C65.c15cc7on1.c17ccc(Cl)c(Cl)c1,CC1(C)C[C@@H](O)CCCN13.C3N=C(O)C4.S46.C65.c15cc7on1.c17ccc(Cl)c(Cl)c1,,CC1(C)C[C@@H](O)CCCN1CN=C(O)CSCc1cc(-c2ccc(Cl)c(Cl)c2)on1,,0.4137235597806525,3.7051913893718353,True,False,False,CC1(C)C[C@@H](O)CCCN1CN=C(O)CSCc1cc(-c2ccc(Cl)c(Cl)c2)on1,CC1(C)C[C@@H](O)CCCN1CN=C(O)CSCc1cc(-c2ccc(Cl)c(Cl)c2)on1,,0.4137235597806525,3.7051913893718353,True,False,False,False,False
87,CC4.O42.C2C3.C15CN6C1.N35.C67.c17ccccc1Cl,CC4.O42.C2C3.C15CN6C1.N35.C67.c17ccccc1Cl,,CCOCCNC1CN(Cc2ccccc2Cl)C1,,0.7672463457449491,2.0539846567611466,True,True,True,CCOCCNC1CN(Cc2ccccc2Cl)C1,CCOCCNC1CN(Cc2ccccc2Cl)C1,,0.7672463457449491,2.0539846567611466,True,True,True,False,False
88,CC1CC6CN15.C36=O.N3(C)C.C7C=4.c14ccccc1.C154CCNCC1,CC1CC6CN15.C36=O.N3(C)C.C7C=4.c14ccccc1.C154CCNCC1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
89,Cc1ccccc12.C12N=C(O)N=C(O)O3N1.C3(C)(C)C,Cc1ccccc12.C12N=C(O)N=C(O)O3N1.C3(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)C.Cc1ccccc1,Cc1ccccc1,,0.45880627965754545,1.0,True,False,False,True,True
90,CCCCCN=C(O)c1cc(Cl)ccc1N=C(O)N1CCCCN3C1.c13cc(Cl)ccn1,CCCCCN=C(O)c1cc(Cl)ccc1N=C(O)N1CCCCN3C1.c13cc(Cl)ccn1,,CCCCCN=C(O)c1cc(Cl)ccc1N=C(O)N1CCCCN(c2cc(Cl)ccn2)C1,,0.2902376708407736,3.1368477948050657,True,False,False,CCCCCN=C(O)c1cc(Cl)ccc1N=C(O)N1CCCCN(c2cc(Cl)ccn2)C1,CCCCCN=C(O)c1cc(Cl)ccc1N=C(O)N1CCCCN(c2cc(Cl)ccn2)C1,,0.2902376708407736,3.1368477948050657,True,False,False,False,False
91,CCCCC5.n15cc7nn1.S73.C34.[C@H]14CC[C@@H]6C1.c16ccc(F)cc1,CCCCC5.n15cc7nn1.S73.C34.[C@H]14CC[C@@H]6C1.c16ccc(F)cc1,,CCCCCn1cc(SC[C@H]2CC[C@@H](c3ccc(F)cc3)C2)nn1,,0.4804419425752364,3.312043112722737,True,False,False,CCCCCn1cc(SC[C@H]2CC[C@@H](c3ccc(F)cc3)C2)nn1,CCCCCn1cc(SC[C@H]2CC[C@@H](c3ccc(F)cc3)C2)nn1,,0.4804419425752364,3.312043112722737,True,False,False,False,False
92,N=C1c2c6sc3C)=NNN4=C2N1.c16ccc5cc1.C5Cl.c14ccccc1F,N=C1c2c6sc3C)=NNN4=C2N1.c16ccc5cc1.C5Cl.c14ccccc1F,,,decode_returned_none,,,False,,False,ClCc1ccccc1.Fc1ccccc1,ClCc1ccccc1,,0.5073287414395534,1.3504508052313078,True,False,False,True,True
93,CC(C)C3CO.C3N=C(O)C5.c15cc4n[nH]1.c14ccccc1,CC(C)C3CO.C3N=C(O)C5.c15cc4n[nH]1.c14ccccc1,,CC(C)C(CO)CN=C(O)Cc1cc(-c2ccccc2)n[nH]1,,0.5430846622139652,3.3370140211582253,True,False,False,CC(C)C(CO)CN=C(O)Cc1cc(-c2ccccc2)n[nH]1,CC(C)C(CO)CN=C(O)Cc1cc(-c2ccccc2)n[nH]1,,0.5430846622139652,3.3370140211582253,True,False,False,False,False
94,Cc1cccc5c1.C5C(CC4)=NC6.c16ccccc1.N14CCNCC1,Cc1cccc5c1.C5C(CC4)=NC6.c16ccccc1.N14CCNCC1,,Cc1cccc(CC(CCN2CCNCC2)=NCc2ccccc2)c1,,0.7846904737920277,2.389666204991613,True,True,True,Cc1cccc(CC(CCN2CCNCC2)=NCc2ccccc2)c1,Cc1cccc(CC(CCN2CCNCC2)=NCc2ccccc2)c1,,0.7846904737920277,2.389666204991613,True,True,True,False,False
95,CC5.c15cc8n6n1.N78.C79=O.c19cc2ccccc2c2cc(F)ccc12.c16ccccc1,CC5.c15cc8n6n1.N78.C79=O.c19cc2ccccc2c2cc(F)ccc12.c16ccccc1,,CCc1cc(NC(=O)c2cc3ccccc3c3cc(F)ccc23)n(-c2ccccc2)n1,,0.362908191979168,2.2185344728331664,True,False,False,CCc1cc(NC(=O)c2cc3ccccc3c3cc(F)ccc23)n(-c2ccccc2)n1,CCc1cc(NC(=O)c2cc3ccccc3c3cc(F)ccc23)n(-c2ccccc2)n1,,0.362908191979168,2.2185344728331664,True,False,False,False,False
96,C=CC1=CC=4(C=5C(=O)N1.C=5c1ccccc1.C=4C1NCC(C2CC2)C1.C,C=CC1=CC=4(C=5C(=O)N1.C=5c1ccccc1.C=4C1NCC(C2CC2)C1.C,,,decode_returned_none,,,False,,False,C.C=CC1CC(C2CC2)CN1.C=Cc1ccccc1,C=CC1CC(C2CC2)CN1,,0.5694540488187501,4.06685209299065,True,False,False,True,True
97,CCCN=C(O)CC3.c13ccc4cc1.c14c(=O)[nH]c(O)[nH]c1=N,CCCN=C(O)CC3.c13ccc4cc1.c14c(=O)[nH]c(O)[nH]c1=N,,,decode_returned_none,,,False,,False,CCCN=C(O)CCc1ccccc1,CCCN=C(O)CCc1ccccc1,,0.562905551771887,2.1219302010767542,True,False,False,True,False
98,CC(C)C6.O46.C45=O.n15c2ccccc2c2nc3sccc3c21,CC(C)C6.O46.C45=O.n15c2ccccc2c2nc3sccc3c21,,,decode_returned_none,,,False,,False,CC(C)COC=O,CC(C)COC=O,,0.49286858766087543,2.783808201908693,True,False,False,True,False
99,Cc1ccc2cc6ccc2c1.N16CCN7CC1.c17noc2c1=CC(C(F)(F)F)=C(O)C2,Cc1ccc2cc6ccc2c1.N16CCN7CC1.c17noc2c1=CC(C(F)(F)F)=C(O)C2,,,decode_returned_none,,,False,,False,Cc1ccc2cc(N3CCNCC3)ccc2c1,Cc1ccc2cc(N3CCNCC3)ccc2c1,,0.8036478228918077,1.898797043379016,True,True,True,True,False
