sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
54,CC4.c14cn7nc1C.c17cccc8c1.C58=O.N5C1=CCN6C1.C6C,CC4.c14cn7nc1C.c17cccc8c1.C58=O.N5C1=CCN6C1.C6C,,CCc1cn(-c2cccc(C(=O)NC3=CCN(CC)C3)c2)nc1C,,0.9198275814833318,2.725659727066942,True,True,True,CCc1cn(-c2cccc(C(=O)NC3=CCN(CC)C3)c2)nc1C,CCc1cn(-c2cccc(C(=O)NC3=CCN(CC)C3)c2)nc1C,,0.9198275814833318,2.725659727066942,True,True,True,False,False
55,Cc1nc2ccccn2c15.N154C(=O)c2ccccc2c2ccccc21.c14ccccc1,Cc1nc2ccccn2c15.N154C(=O)c2ccccc2c2ccccc21.c14ccccc1,,,decode_returned_none,,,False,,False,Cc1cn2ccccc2n1.c1ccccc1,Cc1cn2ccccc2n1,,0.5323234365454219,2.191499074898326,True,False,False,True,True
56,CC(=O)CC(CCC5=O)C7=O.N52.C2C3.c13ccc(Cl)cc1.N74C.c14ccc(Cl)cc1,CC(=O)CC(CCC5=O)C7=O.N52.C2C3.c13ccc(Cl)cc1.N74C.c14ccc(Cl)cc1,,CC(=O)CC(CCC(=O)NCCc1ccc(Cl)cc1)C(=O)N(C)c1ccc(Cl)cc1,,0.5724566801418841,2.7489535633424413,True,False,False,CC(=O)CC(CCC(=O)NCCc1ccc(Cl)cc1)C(=O)N(C)c1ccc(Cl)cc1,CC(=O)CC(CCC(=O)NCCc1ccc(Cl)cc1)C(=O)N(C)c1ccc(Cl)cc1,,0.5724566801418841,2.7489535633424413,True,False,False,False,False
57,CCCC4.O34.C3(=O)CCC5.c15nccn12.C12CCCCC1,CCCC4.O34.C3(=O)CCC5.c15nccn12.C12CCCCC1,,CCCCOC(=O)CCCc1nccn1C1CCCCC1,,0.5359870971404139,2.3193523215671004,True,False,False,CCCCOC(=O)CCCc1nccn1C1CCCCC1,CCCCOC(=O)CCCc1nccn1C1CCCCC1,,0.5359870971404139,2.3193523215671004,True,False,False,False,False
58,OC(=NC3.c13nc2c4csc2[nH]1.c14ccco1.c14ccsc1,OC(=NC3.c13nc2c4csc2[nH]1.c14ccco1.c14ccsc1,,,decode_returned_none,,,False,,False,c1ccsc1.c1coc(-c2csc3[nH]cnc23)c1,c1coc(-c2csc3[nH]cnc23)c1,,0.640640917821055,3.0764113476419626,True,True,True,True,True
59,CC[Si](C)(C)CCCCCC2C(O)=Nc1ccc(Cl)cc1Cl.N24.C43.c13ccccc1,CC[Si](C)(C)CCCCCC2C(O)=Nc1ccc(Cl)cc1Cl.N24.C43.c13ccccc1,,CC[Si](C)(C)CCCCCC(NCc1ccccc1)C(O)=Nc1ccc(Cl)cc1Cl,,0.14421668060876,3.249667762998209,True,False,False,CC[Si](C)(C)CCCCCC(NCc1ccccc1)C(O)=Nc1ccc(Cl)cc1Cl,CC[Si](C)(C)CCCCCC(NCc1ccccc1)C(O)=Nc1ccc(Cl)cc1Cl,,0.14421668060876,3.249667762998209,True,False,False,False,False
60,COc1nc6ccc14.N65.n15ccnc1.C4C2.O23.C3(C)C,COc1nc6ccc14.N65.n15ccnc1.C4C2.O23.C3(C)C,,COc1nc(Nn2ccnc2)ccc1CCOC(C)C,,0.8391023618899389,3.1005117468084418,True,True,True,COc1nc(Nn2ccnc2)ccc1CCOC(C)C,COc1nc(Nn2ccnc2)ccc1CCOC(C)C,,0.8391023618899389,3.1005117468084418,True,True,True,False,False
61,CO6.c16cc7cc8c1.C37=O.N3C.C59=O.O5C.c18nnc4cc1Cl.C4(C)C,CO6.c16cc7cc8c1.C37=O.N3C.C59=O.O5C.c18nnc4cc1Cl.C4(C)C,,,decode_returned_none,,,False,,False,CNC(=O)c1cc(OC)cc(-c2nnc(C(C)C)cc2Cl)c1.COC=O,CNC(=O)c1cc(OC)cc(-c2nnc(C(C)C)cc2Cl)c1,,0.9388704768300515,2.4550248956482967,True,True,True,True,True
62,OC1CCN8CC1.C86.c16nc4cs1.C74.S75.c15ccccc1,OC1CCN8CC1.C86.c16nc4cs1.C74.S75.c15ccccc1,,OC1CCN(Cc2nc(CSc3ccccc3)cs2)CC1,,0.8568392142258341,2.2216091291170326,True,True,True,OC1CCN(Cc2nc(CSc3ccccc3)cs2)CC1,OC1CCN(Cc2nc(CSc3ccccc3)cs2)CC1,,0.8568392142258341,2.2216091291170326,True,True,True,False,False
63,CC(C)C4.N974.C95=O.C15C2C3CCCC12.C43.C76=O.O68.c18ccccc1,CC(C)C4.N974.C95=O.C15C2C3CCCC12.C43.C76=O.O68.c18ccccc1,,,decode_returned_none,,,False,,False,CC(C)CN(C(=O)Oc1ccccc1)C(=O)C1C2CCCC(C)C21,CC(C)CN(C(=O)Oc1ccccc1)C(=O)C1C2CCCC(C)C21,,0.8246894805543672,3.7551887456998223,True,True,True,True,False
64,CO5.c15ccc4nc1.C64=O.N16CCC2(CCCC2)OCCC1,CO5.c15ccc4nc1.C64=O.N16CCC2(CCCC2)OCCC1,,COc1ccc(C(=O)N2CCCOC3(CCCC3)CC2)nc1,,0.8426621956333277,2.886322341567654,True,True,True,COc1ccc(C(=O)N2CCCOC3(CCCC3)CC2)nc1,COc1ccc(C(=O)N2CCCOC3(CCCC3)CC2)nc1,,0.8426621956333277,2.886322341567654,True,True,True,False,False
65,Cc1ccc4cc13.c14cc5nn1C.C36.c16nccn1C.C5N,Cc1ccc4cc13.c14cc5nn1C.C36.c16nccn1C.C5N,,Cc1ccc(-c2cc(CN)nn2C)cc1Cc1nccn1C,,0.8022154157795687,2.655087377037873,True,True,True,Cc1ccc(-c2cc(CN)nn2C)cc1Cc1nccn1C,Cc1ccc(-c2cc(CN)nn2C)cc1Cc1nccn1C,,0.8022154157795687,2.655087377037873,True,True,True,False,False
66,Cc1ccc2cccc6c2n1.C56=O.S5(=O)(=O)c1cccc4c1.O4C,Cc1ccc2cccc6c2n1.C56=O.S5(=O)(=O)c1cccc4c1.O4C,,COc1cccc(S(=O)(=O)C(=O)c2cccc3ccc(C)nc23)c1,,0.7314526728029928,2.381627752325265,True,True,True,COc1cccc(S(=O)(=O)C(=O)c2cccc3ccc(C)nc23)c1,COc1cccc(S(=O)(=O)C(=O)c2cccc3ccc(C)nc23)c1,,0.7314526728029928,2.381627752325265,True,True,True,False,False
67,O=C34.c13cccs1.C14CCCNC1.C13CCCCC1S(=O)O,O=C34.c13cccs1.C14CCCNC1.C13CCCCC1S(=O)O,,,decode_returned_none,,,False,,False,O=C(c1cccs1)C1CCCNC1.O=S(O)C1CCCCC1,O=C(c1cccs1)C1CCCNC1,,0.7305390416719763,2.7680849261913423,True,True,True,True,True
68,CC5.c15nn(C)c7c14.C34.N36.C16CCC17.C7C2.N2(C)C,CC5.c15nn(C)c7c14.C34.N36.C16CCC17.C7C2.N2(C)C,,,decode_returned_none,,,False,,False,CCN(C)C.CCc1nn(C)c2c1CNC1CCC21,CCc1nn(C)c2c1CNC1CCC21,,0.7255025406892236,4.018297707611671,True,False,False,True,True
69,CC(C)C4C5.N15CCNCCC1.N43.S3(=O)(=O)CC2.c12ccccc1[N+](=O)[O-],CC(C)C4C5.N15CCNCCC1.N43.S3(=O)(=O)CC2.c12ccccc1[N+](=O)[O-],,CC(C)C(CN1CCCNCC1)NS(=O)(=O)CCc1ccccc1[N+](=O)[O-],,0.4809376321566722,3.0771471866035345,True,False,False,CC(C)C(CN1CCCNCC1)NS(=O)(=O)CCc1ccccc1[N+](=O)[O-],CC(C)C(CN1CCCNCC1)NS(=O)(=O)CCc1ccccc1[N+](=O)[O-],,0.4809376321566722,3.0771471866035345,True,False,False,False,False
70,CC[C@H]9C.N59C.C56=O.N68.c18cccc%12c1.N1%12CCN%10CC1.C%10%11C.N1%11CCN7CC1.c17ccncc1,CC[C@H]9C.N59C.C56=O.N68.c18cccc%12c1.N1%12CCN%10CC1.C%10%11C.N1%11CCN7CC1.c17ccncc1,,CC[C@@H](C)N(C)C(=O)Nc1cccc(N2CCN(C(C)N3CCN(c4ccncc4)CC3)CC2)c1,,0.6545358039905942,3.33610718470886,True,True,True,CC[C@@H](C)N(C)C(=O)Nc1cccc(N2CCN(C(C)N3CCN(c4ccncc4)CC3)CC2)c1,CC[C@@H](C)N(C)C(=O)Nc1cccc(N2CCN(C(C)N3CCN(c4ccncc4)CC3)CC2)c1,,0.6545358039905942,3.33610718470886,True,True,True,False,False
71,CC6.N16CCC5CC1.N15CCC9CC1.C79.N17CCC%10CC1.C%10CC8.N18CCOCC1,CC6.N16CCC5CC1.N15CCC9CC1.C79.N17CCC%10CC1.C%10CC8.N18CCOCC1,,CCN1CCC(N2CCC(CN3CCC(CCCN4CCOCC4)CC3)CC2)CC1,,0.6003288219468954,2.4677474985981753,True,True,True,CCN1CCC(N2CCC(CN3CCC(CCCN4CCOCC4)CC3)CC2)CC1,CCN1CCC(N2CCC(CN3CCC(CCCN4CCOCC4)CC3)CC2)CC1,,0.6003288219468954,2.4677474985981753,True,True,True,False,False
72,CCC4.N4(C)C2=O.N23.c13c(C)cc([N+](=O)[O-])cc1C,CCC4.N4(C)C2=O.N23.c13c(C)cc([N+](=O)[O-])cc1C,,CCCN(C)C(=O)Nc1c(C)cc([N+](=O)[O-])cc1C,,0.6710275444838898,2.2206452512168244,True,True,True,CCCN(C)C(=O)Nc1c(C)cc([N+](=O)[O-])cc1C,CCCN(C)C(=O)Nc1c(C)cc([N+](=O)[O-])cc1C,,0.6710275444838898,2.2206452512168244,True,True,True,False,False
73,CC1CC=C(C3C1N=C(O)C1CC(=O)OCC=COC2C4.c13ccccc1.c14ccc2c(c1)C(=O)CNC2=O,CC1CC=C(C3C1N=C(O)C1CC(=O)OCC=COC2C4.c13ccccc1.c14ccc2c(c1)C(=O)CNC2=O,,,decode_returned_none,,,False,,False,O=C1CNC(=O)c2ccccc21.c1ccccc1,O=C1CNC(=O)c2ccccc21,,0.6056434504094474,2.1595619233987886,True,True,True,True,True
74,CO7.c17ccccc16.C36=O.N35.c15c(C)n4c1=O.C14CCCC1,CO7.c17ccccc16.C36=O.N35.c15c(C)n4c1=O.C14CCCC1,,COc1ccccc1C(=O)NC1=C(C)N(C2CCCC2)C1=O,,0.9288675064867298,2.2584598336135553,True,True,True,COc1ccccc1C(=O)NC1=C(C)N(C2CCCC2)C1=O,COc1ccccc1C(=O)NC1=C(C)N(C2CCCC2)C1=O,,0.9288675064867298,2.2584598336135553,True,True,True,False,False
75,CO4.c14ccccc13.N23.C2(=O)C=5.C5[C@@H]([NH3+])C(=O)C6.O6C,CO4.c14ccccc13.N23.C2(=O)C=5.C5[C@@H]([NH3+])C(=O)C6.O6C,,COCC(=O)[C@H]([NH3+])C=CC(=O)Nc1ccccc1OC,,0.687982215768849,3.2275142509261814,True,True,True,COCC(=O)[C@H]([NH3+])C=CC(=O)Nc1ccccc1OC,COCC(=O)[C@H]([NH3+])C=CC(=O)Nc1ccccc1OC,,0.687982215768849,3.2275142509261814,True,True,True,False,False
76,Cn1ccc5n1.C65=O.N64.c14ccc(Cl)c(Br)c1.c13cccs1,Cn1ccc5n1.C65=O.N64.c14ccc(Cl)c(Br)c1.c13cccs1,,,decode_returned_none,,,False,,False,Cn1ccc(C(=O)Nc2ccc(Cl)c(Br)c2)n1.c1ccsc1,Cn1ccc(C(=O)Nc2ccc(Cl)c(Br)c2)n1,,0.9256935979193833,2.129056107208804,True,True,True,True,True
77,CC(C)N=C(O)C5.N659.C68=O.[C@@H]18C(=O)c2ccccc2CN17.C74.c19ccccc1.c14ccccc1,CC(C)N=C(O)C5.N659.C68=O.[C@@H]18C(=O)c2ccccc2CN17.C74.c19ccccc1.c14ccccc1,,CC(C)N=C(O)CN(C(=O)[C@@H]1C(=O)c2ccccc2CN1Cc1ccccc1)c1ccccc1,,0.3197203039627424,3.255124766038648,True,False,False,CC(C)N=C(O)CN(C(=O)[C@@H]1C(=O)c2ccccc2CN1Cc1ccccc1)c1ccccc1,CC(C)N=C(O)CN(C(=O)[C@@H]1C(=O)c2ccccc2CN1Cc1ccccc1)c1ccccc1,,0.3197203039627424,3.255124766038648,True,False,False,False,False
78,Cc1ccc7cc1.N47.C4(=O)[C@@H]5C6.c16c(C)nc2[nH]sc(=N)2c1C.N15CCN(C)CC1,Cc1ccc7cc1.N47.C4(=O)[C@@H]5C6.c16c(C)nc2[nH]sc(=N)2c1C.N15CCN(C)CC1,,,decode_returned_none,,,False,,False,Cc1ccc(NC(=O)[C@H](C)N2CCN(C)CC2)cc1,Cc1ccc(NC(=O)[C@H](C)N2CCN(C)CC2)cc1,,0.8968764231224126,2.0870167459387954,True,True,True,True,False
79,OC(C3=Nc1ccc(S4(=O)=O)s1.N36.c16cccc(F)c1.N14CCOCC1.C15CC1,OC(C3=Nc1ccc(S4(=O)=O)s1.N36.c16cccc(F)c1.N14CCOCC1.C15CC1,,,decode_returned_none,,,False,,False,C1CC1.C1COCCN1.Nc1cccc(F)c1,Nc1cccc(F)c1,,0.5030676848790228,1.5798041345107237,True,False,False,True,True
80,C=CC6.c16ccc7c2ncccc12.O57.C54.c14cccnc1,C=CC6.c16ccc7c2ncccc12.O57.C54.c14cccnc1,,C=CCc1ccc(OCc2cccnc2)c2ncccc12,,0.6620562407676748,2.1981577643527643,True,True,True,C=CCc1ccc(OCc2cccnc2)c2ncccc12,C=CCc1ccc(OCc2cccnc2)c2ncccc12,,0.6620562407676748,2.1981577643527643,True,True,True,False,False
81,CC4.O54.C5(=O)C[C@@H]7C.N37.C3(=O)[C@@H]6CC#N.c16cccc(C)c1,CC4.O54.C5(=O)C[C@@H]7C.N37.C3(=O)[C@@H]6CC#N.c16cccc(C)c1,,CCOC(=O)C[C@H](C)NC(=O)[C@H](CC#N)c1cccc(C)c1,,0.7846045446150677,3.1074227867985975,True,True,True,CCOC(=O)C[C@H](C)NC(=O)[C@H](CC#N)c1cccc(C)c1,CCOC(=O)C[C@H](C)NC(=O)[C@H](CC#N)c1cccc(C)c1,,0.7846045446150677,3.1074227867985975,True,True,True,False,False
82,CO5.c15cc6c(C)nc13.C43=O.O47.c17cccc([N+](=O)[O-])c1.O6C,CO5.c15cc6c(C)nc13.C43=O.O47.c17cccc([N+](=O)[O-])c1.O6C,,COc1cc(OC)c(C(=O)Oc2cccc([N+](=O)[O-])c2)nc1C,,0.3611413571982769,2.2961375751716364,True,False,False,COc1cc(OC)c(C(=O)Oc2cccc([N+](=O)[O-])c2)nc1C,COc1cc(OC)c(C(=O)Oc2cccc([N+](=O)[O-])c2)nc1C,,0.3611413571982769,2.2961375751716364,True,False,False,False,False
83,CC3.O34.C4(CC)C1(C)C(C)C(C)C2C1(C)C=O.C2C,CC3.O34.C4(CC)C1(C)C(C)C(C)C2C1(C)C=O.C2C,,CCOC(CC)C1(C)C(C)C(C)C(CC)C1(C)C=O,,0.6703867628247254,4.913571504423379,True,False,False,CCOC(CC)C1(C)C(C)C(C)C(CC)C1(C)C=O,CCOC(CC)C1(C)C(C)C(C)C(CC)C1(C)C=O,,0.6703867628247254,4.913571504423379,True,False,False,False,False
84,O=C4N=c1cc3[nH][nH]1.c13cccc2ccccc12.c14ccccc1,O=C4N=c1cc3[nH][nH]1.c13cccc2ccccc12.c14ccccc1,,O=C(N=c1cc(-c2cccc3ccccc23)[nH][nH]1)c1ccccc1,,0.5790049817827844,2.5291530640116875,True,False,False,O=C(N=c1cc(-c2cccc3ccccc23)[nH][nH]1)c1ccccc1,O=C(N=c1cc(-c2cccc3ccccc23)[nH][nH]1)c1ccccc1,,0.5790049817827844,2.5291530640116875,True,False,False,False,False
85,Cc1ccc8cc1C.C8C(O)=NCC(O)C7.N17CCN6C1=O.C65.c15ccc4cc1.n14ccnc1C,Cc1ccc8cc1C.C8C(O)=NCC(O)C7.N17CCN6C1=O.C65.c15ccc4cc1.n14ccnc1C,,Cc1ccc(CC(O)=NCC(O)CN2CCN(Cc3ccc(-n4ccnc4C)cc3)C2=O)cc1C,,0.36529009892028497,3.411445105736659,True,False,False,Cc1ccc(CC(O)=NCC(O)CN2CCN(Cc3ccc(-n4ccnc4C)cc3)C2=O)cc1C,Cc1ccc(CC(O)=NCC(O)CN2CCN(Cc3ccc(-n4ccnc4C)cc3)C2=O)cc1C,,0.36529009892028497,3.411445105736659,True,False,False,False,False
86,O.Cc1cc(N=C(O)C2CC7nc5n1.N17CCN8CC1.c18ccc([N+](=O)[O-])c(Cl)c1Br.C15CC1,O.Cc1cc(N=C(O)C2CC7nc5n1.N17CCN8CC1.c18ccc([N+](=O)[O-])c(Cl)c1Br.C15CC1,,,decode_returned_none,,,False,,False,C1CC1.O.O=[N+]([O-])c1ccc(N2CCNCC2)c(Br)c1Cl,O=[N+]([O-])c1ccc(N2CCNCC2)c(Br)c1Cl,,0.671432117955392,2.6029097896965308,True,True,True,True,True
87,CCC(C)(C4C6.O63.C35.c15ccc2oc(C)cc(=O)c2c1.O4C(F)(F)F,CCC(C)(C4C6.O63.C35.c15ccc2oc(C)cc(=O)c2c1.O4C(F)(F)F,,,decode_returned_none,,,False,,False,Cc1cc(=O)c2cc(CO)ccc2o1.OC(F)(F)F,Cc1cc(=O)c2cc(CO)ccc2o1,,0.7424954241072704,2.1291018874672876,True,True,True,True,True
88,CC7=O.c17cccc4c1.C64.N56.C53=O.c13cncn1C,CC7=O.c17cccc4c1.C64.N56.C53=O.c13cncn1C,,CC(=O)c1cccc(CNC(=O)c2cncn2C)c1,,0.8451734331567284,2.113664328139901,True,True,True,CC(=O)c1cccc(CNC(=O)c2cncn2C)c1,CC(=O)c1cccc(CNC(=O)c2cncn2C)c1,,0.8451734331567284,2.113664328139901,True,True,True,False,False
89,CCC3.[C@@H]13CCN2C1.C24.c14ccccc1.C2(C)(C)C#N,CCC3.[C@@H]13CCN2C1.C24.c14ccccc1.C2(C)(C)C#N,,,decode_returned_none,,,False,,False,CC(C)C#N.CCC[C@@H]1CCN(Cc2ccccc2)C1,CCC[C@@H]1CCN(Cc2ccccc2)C1,,0.7253974874270634,2.038217308604395,True,True,True,True,True
90,N=C(S)C(O)=NS(=O)(=O)c1ccccc12.C2C(=O)O.NCCC(=O)[O-],N=C(S)C(O)=NS(=O)(=O)c1ccccc12.C2C(=O)O.NCCC(=O)[O-],,N=C(S)C(O)=NS(=O)(=O)c1ccccc1CC(=O)O.NCCC(=O)[O-],,0.2208218475973156,3.446924372271317,True,False,False,N=C(S)C(O)=NS(=O)(=O)c1ccccc1CC(=O)O.NCCC(=O)[O-],N=C(S)C(O)=NS(=O)(=O)c1ccccc1CC(=O)O,,0.36427230631344354,3.030517866601441,True,False,False,False,True
91,CO4.C4C(O)=Nc1cc13.n13cccc1N=C(O)c1ccccc15.c15ccc(F)cc1,CO4.C4C(O)=Nc1cc13.n13cccc1N=C(O)c1ccccc15.c15ccc(F)cc1,,,decode_returned_none,,,False,,False,CO.OC(=Nc1ccc[nH]1)c1ccccc1-c1ccc(F)cc1,OC(=Nc1ccc[nH]1)c1ccccc1-c1ccc(F)cc1,,0.5398828978216016,2.4832408461572637,True,False,False,True,True
92,CC[C@@H]4C.N14CC(S6(=O)=O)N3C1=O.C3C.N56.c15ccc(C)cc1C,CC[C@@H]4C.N14CC(S6(=O)=O)N3C1=O.C3C.N56.c15ccc(C)cc1C,,CC[C@H](C)N1CC(S(=O)(=O)Nc2ccc(C)cc2C)N(CC)C1=O,,0.8547169096773739,3.5899942047557047,True,True,True,CC[C@H](C)N1CC(S(=O)(=O)Nc2ccc(C)cc2C)N(CC)C1=O,CC[C@H](C)N1CC(S(=O)(=O)Nc2ccc(C)cc2C)N(CC)C1=O,,0.8547169096773739,3.5899942047557047,True,True,True,False,False
93,Cc1cccc4c1.N4C(O)=Nc1cccc(C(O)=NN=C(O)C5Cc1C.O56.C16CCCCC1,Cc1cccc4c1.N4C(O)=Nc1cccc(C(O)=NN=C(O)C5Cc1C.O56.C16CCCCC1,,,decode_returned_none,,,False,,False,Cc1ccccc1.OC1CCCCC1,OC1CCCCC1,,0.4863248839438126,1.8182543557548474,True,False,False,True,True
94,CCC(C)C4=O.N14CN3CCc2ccccc21.C16C(=O)N5C1.C3CC5.C15CC1,CCC(C)C4=O.N14CN3CCc2ccccc21.C16C(=O)N5C1.C3CC5.C15CC1,,,decode_returned_none,,,False,,False,C1CC1.CCC(C)C(=O)N1CN(CCCN2CCC2=O)CCc2ccccc21,CCC(C)C(=O)N1CN(CCCN2CCC2=O)CCc2ccccc21,,0.7456277533464508,2.9957759755683746,True,True,True,True,True
95,CC4.N42C.N23.S3(=O)(=O)CCCCN=C(O)C5.N5(C)C,CC4.N42C.N23.S3(=O)(=O)CCCCN=C(O)C5.N5(C)C,,CCN(C)NS(=O)(=O)CCCCN=C(O)CN(C)C,,0.2577088949329118,3.3176954050629783,True,False,False,CCN(C)NS(=O)(=O)CCCCN=C(O)CN(C)C,CCN(C)NS(=O)(=O)CCCCN=C(O)CN(C)C,,0.2577088949329118,3.3176954050629783,True,False,False,False,False
96,CO6.C64=O.c14cc8ccc1O.C58.N5(C)C7.O73.c13ccc(Cl)cc1C,CO6.C64=O.c14cc8ccc1O.C58.N5(C)C7.O73.c13ccc(Cl)cc1C,,COC(=O)c1cc(CN(C)COc2ccc(Cl)cc2C)ccc1O,,0.637397953646026,2.278568468325684,True,True,True,COC(=O)c1cc(CN(C)COc2ccc(Cl)cc2C)ccc1O,COC(=O)c1cc(CN(C)COc2ccc(Cl)cc2C)ccc1O,,0.637397953646026,2.278568468325684,True,True,True,False,False
97,CO6.c16cc5c2cc(C)c([N+](=O)[O-])cc12.N45.S4(=O)(=O)CC7.C17CCNCC1,CO6.c16cc5c2cc(C)c([N+](=O)[O-])cc12.N45.S4(=O)(=O)CC7.C17CCNCC1,,,decode_returned_none,,,False,,False,CO.NS(=O)(=O)CCC1CCNCC1,NS(=O)(=O)CCC1CCNCC1,,0.6425698689691315,2.559909393575669,True,True,True,True,True
98,CC5.C=CC3.O23.C2CCC(F)(F)F.O54.c14cccc(C)c16.C6C,CC5.C=CC3.O23.C2CCC(F)(F)F.O54.c14cccc(C)c16.C6C,,C=CCOCCCC(F)(F)F.CCOc1cccc(C)c1CC,,0.4629331979640365,2.4513005670184995,True,False,False,C=CCOCCCC(F)(F)F.CCOc1cccc(C)c1CC,CCOc1cccc(C)c1CC,,0.6670235496365852,1.773376526442803,True,True,True,False,True
99,CO5.c15cc(N=C(O)C7c6cc1C.C7(=O)CN1C(=O)C(F)(F)c2ccccc2N1.c16ccccc1,CO5.c15cc(N=C(O)C7c6cc1C.C7(=O)CN1C(=O)C(F)(F)c2ccccc2N1.c16ccccc1,,,decode_returned_none,,,False,,False,CO.O=CCN1Nc2ccccc2C(F)(F)C1=O.c1ccccc1,O=CCN1Nc2ccccc2C(F)(F)C1=O,,0.7692946429613635,3.282036587236444,True,True,True,True,True
