sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
52,CCCC7.O76.C6C5=O.N52.C2[C@H](C3N=C(O)C4.c14ccccc1.C13CC(O)C1,CCCC7.O76.C6C5=O.N52.C2[C@H](C3N=C(O)C4.c14ccccc1.C13CC(O)C1,,,decode_returned_none,,,False,,False,CCCCOCC(N)=O.OC1CCC1.c1ccccc1,CCCCOCC(N)=O,,0.5450020513145174,1.9795010841486338,True,False,False,True,True
53,CCCC6=O.O68.c18ccccc19.c19ccc4cc1.O74.C7(C)C.C15CC2CCOCC1,CCCC6=O.O68.c18ccccc19.c19ccc4cc1.O74.C7(C)C.C15CC2CCOCC1,,,decode_returned_none,,,False,,False,C1CCCOCCC1.CCCC(=O)Oc1ccccc1-c1ccc(OC(C)C)cc1,CCCC(=O)Oc1ccccc1-c1ccc(OC(C)C)cc1,,0.5648522687330251,1.8395712480056154,True,False,False,True,True
54,CCC(C)CS7(=O)=O.N17CCN6CC12CCCCC2.c16nc5ns1.c15ccccc1,CCC(C)CS7(=O)=O.N17CCN6CC12CCCCC2.c16nc5ns1.c15ccccc1,,CCC(C)CS(=O)(=O)N1CCN(c2nc(-c3ccccc3)ns2)CC12CCCCC2,,0.654976343168523,3.866089655793366,True,True,True,CCC(C)CS(=O)(=O)N1CCN(c2nc(-c3ccccc3)ns2)CC12CCCCC2,CCC(C)CS(=O)(=O)N1CCN(c2nc(-c3ccccc3)ns2)CC12CCCCC2,,0.654976343168523,3.866089655793366,True,True,True,False,False
55,CC3.O35.c15cc(C)ccc17.C67=O.N62C.C24.c14ccc(C)cc1,CC3.O35.c15cc(C)ccc17.C67=O.N62C.C24.c14ccc(C)cc1,,CCOc1cc(C)ccc1C(=O)N(C)Cc1ccc(C)cc1,,0.8353182996623135,1.7654529914868817,True,True,True,CCOc1cc(C)ccc1C(=O)N(C)Cc1ccc(C)cc1,CCOc1cc(C)ccc1C(=O)N(C)Cc1ccc(C)cc1,,0.8353182996623135,1.7654529914868817,True,True,True,False,False
56,Cc1ccc8cc1.C68.c16cccc7n1.c17ccc5nn1.c15ccc(C)cc1,Cc1ccc8cc1.C68.c16cccc7n1.c17ccc5nn1.c15ccc(C)cc1,,Cc1ccc(Cc2cccc(-c3ccc(-c4ccc(C)cc4)nn3)n2)cc1,,0.4930874315157649,2.079493050445615,True,False,False,Cc1ccc(Cc2cccc(-c3ccc(-c4ccc(C)cc4)nn3)n2)cc1,Cc1ccc(Cc2cccc(-c3ccc(-c4ccc(C)cc4)nn3)n2)cc1,,0.4930874315157649,2.079493050445615,True,False,False,False,False
57,CC4CC5.N15Cc2ccc(c)cc21.N4C(=N)N3.c13ccnn1C,CC4CC5.N15Cc2ccc(c)cc21.N4C(=N)N3.c13ccnn1C,,,decode_returned_none,,,False,,False,CCC(C)NC(=N)Nc1ccnn1C,CCC(C)NC(=N)Nc1ccnn1C,,0.5005379692524236,3.3886800128868,True,False,False,True,False
58,CO6.c16sccc1S4(=O)=O.N14CCC[C@@H]1N=C(O)C3.C13CCCC1,CO6.c16sccc1S4(=O)=O.N14CCC[C@@H]1N=C(O)C3.C13CCCC1,,COc1sccc1S(=O)(=O)N1CCC[C@@H]1N=C(O)CC1CCCC1,,0.6129828159197058,3.655146734637884,True,True,True,COc1sccc1S(=O)(=O)N1CCC[C@@H]1N=C(O)CC1CCCC1,COc1sccc1S(=O)(=O)N1CCC[C@@H]1N=C(O)CC1CCCC1,,0.6129828159197058,3.655146734637884,True,True,True,False,False
59,CO3.c13ccc2ccccc2c1C(O)=NC4.c14ccc(Cl)cc1,CO3.c13ccc2ccccc2c1C(O)=NC4.c14ccc(Cl)cc1,,COc1ccc2ccccc2c1C(O)=NCc1ccc(Cl)cc1,,0.5410786070735131,2.133315996750058,True,False,False,COc1ccc2ccccc2c1C(O)=NCc1ccc(Cl)cc1,COc1ccc2ccccc2c1C(O)=NCc1ccc(Cl)cc1,,0.5410786070735131,2.133315996750058,True,False,False,False,False
60,CC6.C16CCCCC1.C74.N17CCN5CC1.C5(=O)C3.c13ccccc1,CC6.C16CCCCC1.C74.N17CCN5CC1.C5(=O)C3.c13ccccc1,,,decode_returned_none,,,False,,False,CCC1CCCCC1.CN1CCN(C(=O)Cc2ccccc2)CC1,CN1CCN(C(=O)Cc2ccccc2)CC1,,0.739197828625135,1.5496110171543513,True,True,True,True,True
61,O=CC3.c13cc5c2ccccn12.c15ccccc1.c14ccc(Cl)cc1,O=CC3.c13cc5c2ccccn12.c15ccccc1.c14ccc(Cl)cc1,,,decode_returned_none,,,False,,False,Clc1ccccc1.O=CCc1cc(-c2ccccc2)c2ccccn12,O=CCc1cc(-c2ccccc2)c2ccccn12,,0.6378339151665083,2.3935750776610014,True,True,True,True,True
62,CO5.C56C(=O)O.N63.n13ncc4cc1=O.c14ccccc1,CO5.C56C(=O)O.N63.n13ncc4cc1=O.c14ccccc1,,COC(Nn1ncc(-c2ccccc2)cc1=O)C(=O)O,,0.7722381101608665,3.2063993608162917,True,True,True,COC(Nn1ncc(-c2ccccc2)cc1=O)C(=O)O,COC(Nn1ncc(-c2ccccc2)cc1=O)C(=O)O,,0.7722381101608665,3.2063993608162917,True,True,True,False,False
63,CC7C5.c15csc4n1.N67.C63=O.c13ccc(Cl)cc1.N14CCCC1,CC7C5.c15csc4n1.N67.C63=O.c13ccc(Cl)cc1.N14CCCC1,,CC(Cc1csc(N2CCCC2)n1)NC(=O)c1ccc(Cl)cc1,,0.8935250202252549,2.545563822914172,True,True,True,CC(Cc1csc(N2CCCC2)n1)NC(=O)c1ccc(Cl)cc1,CC(Cc1csc(N2CCCC2)n1)NC(=O)c1ccc(Cl)cc1,,0.8935250202252549,2.545563822914172,True,True,True,False,False
