sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
56,CC3.n18c(=O)n(C)c2ccccc21.N356.C54.C4(C)C.N677.C7CO,CC3.n18c(=O)n(C)c2ccccc21.N356.C54.C4(C)C.N677.C7CO,,,decode_returned_none,,,False,,False,CCNCC(C)C.CCO.Cn1c(=O)[nH]c2ccccc21,Cn1c(=O)[nH]c2ccccc21,,0.5909620342517304,1.9410921477116219,True,False,False,True,True
57,Cc1onc7c15.C67C.N68.C18CN9CCC1=O.C94.c14ccccc1.c15ccccc1,Cc1onc7c15.C67C.N68.C18CN9CCC1=O.C94.c14ccccc1.c15ccccc1,,Cc1onc(C(C)NC2CN(Cc3ccccc3)CCC2=O)c1-c1ccccc1,,0.6864775522527471,3.2537058895946043,True,True,True,Cc1onc(C(C)NC2CN(Cc3ccccc3)CCC2=O)c1-c1ccccc1,Cc1onc(C(C)NC2CN(Cc3ccccc3)CCC2=O)c1-c1ccccc1,,0.6864775522527471,3.2537058895946043,True,True,True,False,False
58,O=C65.c15cccc4c1.N14CCC2CCCC2C1.n16ccnn1,O=C65.c15cccc4c1.N14CCC2CCCC2C1.n16ccnn1,,O=C(c1cccc(N2CCC3CCCC3C2)c1)n1ccnn1,,0.8545005478176998,3.3335210708222647,True,True,True,O=C(c1cccc(N2CCC3CCCC3C2)c1)n1ccnn1,O=C(c1cccc(N2CCC3CCCC3C2)c1)n1ccnn1,,0.8545005478176998,3.3335210708222647,True,True,True,False,False
59,CC6.O65.c15ccccc17.c17nc4no1.c14snc(C)c13.N13CC(C)CC1,CC6.O65.c15ccccc17.c17nc4no1.c14snc(C)c13.N13CC(C)CC1,,CCOc1ccccc1-c1nc(-c2snc(C)c2N2CCC(C)C2)no1,,0.6626085639567143,3.170143021921481,True,True,True,CCOc1ccccc1-c1nc(-c2snc(C)c2N2CCC(C)C2)no1,CCOc1ccccc1-c1nc(-c2snc(C)c2N2CCC(C)C2)no1,,0.6626085639567143,3.170143021921481,True,True,True,False,False
60,Cc1cnn5c18.C5CCC6.N63.C37.C17CCCN14.C4(C)C.C18CC1,Cc1cnn5c18.C5CCC6.N63.C37.C17CCCN14.C4(C)C.C18CC1,,Cc1cnn(CCCCNCC2CCCN2C(C)C)c1C1CC1,,0.7091897847369453,3.253802370520411,True,True,True,Cc1cnn(CCCCNCC2CCCN2C(C)C)c1C1CC1,Cc1cnn(CCCCNCC2CCCN2C(C)C)c1C1CC1,,0.7091897847369453,3.253802370520411,True,True,True,False,False
61,CCN3C.S3(=O)(=O)c1sccc1N=C(O)C4.c14csc2cc(F)ccc12,CCN3C.S3(=O)(=O)c1sccc1N=C(O)C4.c14csc2cc(F)ccc12,,CCN(C)S(=O)(=O)c1sccc1N=C(O)Cc1csc2cc(F)ccc12,,0.4761010003389397,3.14403525869443,True,False,False,CCN(C)S(=O)(=O)c1sccc1N=C(O)Cc1csc2cc(F)ccc12,CCN(C)S(=O)(=O)c1sccc1N=C(O)Cc1csc2cc(F)ccc12,,0.4761010003389397,3.14403525869443,True,False,False,False,False
62,CCC4.c14nc2c6cncc2s1.C65.c15cc(F)cc(F)c1,CCC4.c14nc2c6cncc2s1.C65.c15cc(F)cc(F)c1,,CCCc1nc2c(Cc3cc(F)cc(F)c3)cncc2s1,,0.7083307762976025,2.6510720819706304,True,True,True,CCCc1nc2c(Cc3cc(F)cc(F)c3)cncc2s1,CCCc1nc2c(Cc3cc(F)cc(F)c3)cncc2s1,,0.7083307762976025,2.6510720819706304,True,True,True,False,False
63,Cc1cc6cc(C)c1.N16CCC4CC1.C4N=C(O)C5.N5C(=N)O.c17ccccc1,Cc1cc6cc(C)c1.N16CCC4CC1.C4N=C(O)C5.N5C(=N)O.c17ccccc1,,,decode_returned_none,,,False,,False,Cc1cc(C)cc(N2CCC(CN=C(O)CNC(=N)O)CC2)c1.c1ccccc1,Cc1cc(C)cc(N2CCC(CN=C(O)CNC(=N)O)CC2)c1,,0.49580761581004373,3.039426071050757,True,False,False,True,True
64,CC1CN3CC14.N14CCCC1.C3C(O)=Nc1ccc([N+](=O)[O-])cc1,CC1CN3CC14.N14CCCC1.C3C(O)=Nc1ccc([N+](=O)[O-])cc1,,CC1CN(CC(O)=Nc2ccc([N+](=O)[O-])cc2)CC1N1CCCC1,,0.38778512339154925,3.4422887041900943,True,False,False,CC1CN(CC(O)=Nc2ccc([N+](=O)[O-])cc2)CC1N1CCCC1,CC1CN(CC(O)=Nc2ccc([N+](=O)[O-])cc2)CC1N1CCCC1,,0.38778512339154925,3.4422887041900943,True,False,False,False,False
65,Cc1ccc5cc1.C5(=O)CN=c1[nH]ccc2c1CCc1cc(C)cc(C)c1-2,Cc1ccc5cc1.C5(=O)CN=c1[nH]ccc2c1CCc1cc(C)cc(C)c1-2,,Cc1ccc(C(=O)CN=c2[nH]ccc3c2CCc2cc(C)cc(C)c2-3)cc1,,0.6906491736588757,2.9574808069928675,True,True,True,Cc1ccc(C(=O)CN=c2[nH]ccc3c2CCc2cc(C)cc(C)c2-3)cc1,Cc1ccc(C(=O)CN=c2[nH]ccc3c2CCc2cc(C)cc(C)c2-3)cc1,,0.6906491736588757,2.9574808069928675,True,True,True,False,False
66,Cc1cn(C)nc14.N24.S2(=O)(=O)CN=C(O)C53.c13ccccc1.N15CCOCC1,Cc1cn(C)nc14.N24.S2(=O)(=O)CN=C(O)C53.c13ccccc1.N15CCOCC1,,Cc1cn(C)nc1NS(=O)(=O)CN=C(O)C(c1ccccc1)N1CCOCC1,,0.5312447679825473,3.5269639748809496,True,False,False,Cc1cn(C)nc1NS(=O)(=O)CN=C(O)C(c1ccccc1)N1CCOCC1,Cc1cn(C)nc1NS(=O)(=O)CN=C(O)C(c1ccccc1)N1CCOCC1,,0.5312447679825473,3.5269639748809496,True,False,False,False,False
67,CC6.N624.C2C5.c15ccccc1.NCC.C4C3.c13ccc(Cl)cc1,CC6.N624.C2C5.c15ccccc1.NCC.C4C3.c13ccc(Cl)cc1,,CCN.CCN(CCc1ccccc1)CCc1ccc(Cl)cc1,,0.813230825161754,1.8436029941276804,True,True,True,CCN.CCN(CCc1ccccc1)CCc1ccc(Cl)cc1,CCN(CCc1ccccc1)CCc1ccc(Cl)cc1,,0.7272418827528956,1.6744298537468758,True,True,True,False,True
68,CCCCCC5.O85.C84=O.N14CCC6CC1.c16nc7no1.c17ccc(C)o1,CCCCCC5.O85.C84=O.N14CCC6CC1.c16nc7no1.c17ccc(C)o1,,CCCCCCOC(=O)N1CCC(c2nc(-c3ccc(C)o3)no2)CC1,,0.6737455003597438,2.4382104125405846,True,True,True,CCCCCCOC(=O)N1CCC(c2nc(-c3ccc(C)o3)no2)CC1,CCCCCCOC(=O)N1CCC(c2nc(-c3ccc(C)o3)no2)CC1,,0.6737455003597438,2.4382104125405846,True,True,True,False,False
69,Cc1ccc5cc1C.C5S3.C3CCCCCN=C(O)N4.c14cccc(C)c1,Cc1ccc5cc1C.C5S3.C3CCCCCN=C(O)N4.c14cccc(C)c1,,Cc1cccc(NC(O)=NCCCCCCSCc2ccc(C)c(C)c2)c1,,0.28166046770373543,2.4079701176821775,True,False,False,Cc1cccc(NC(O)=NCCCCCCSCc2ccc(C)c(C)c2)c1,Cc1cccc(NC(O)=NCCCCCCSCc2ccc(C)c(C)c2)c1,,0.28166046770373543,2.4079701176821775,True,False,False,False,False
70,CC2.C12CCCCN13.C3(=O)CC=4C(=O)O.C=4c1ccccc1,CC2.C12CCCCN13.C3(=O)CC=4C(=O)O.C=4c1ccccc1,,CCC1CCCCN1C(=O)CC(=Cc1ccccc1)C(=O)O,,0.8486262857411002,2.7220370980813033,True,True,True,CCC1CCCCN1C(=O)CC(=Cc1ccccc1)C(=O)O,CCC1CCCCN1C(=O)CC(=Cc1ccccc1)C(=O)O,,0.8486262857411002,2.7220370980813033,True,True,True,False,False
71,Cc1ccc3o1.C3C5=O.N15CCN(C)C14.c14ccc(Cl)cc1,Cc1ccc3o1.C3C5=O.N15CCN(C)C14.c14ccc(Cl)cc1,,Cc1ccc(CC(=O)N2CCN(C)C2c2ccc(Cl)cc2)o1,,0.8713449848089686,2.9271589343095883,True,True,True,Cc1ccc(CC(=O)N2CCN(C)C2c2ccc(Cl)cc2)o1,Cc1ccc(CC(=O)N2CCN(C)C2c2ccc(Cl)cc2)o1,,0.8713449848089686,2.9271589343095883,True,True,True,False,False
72,CO4.c14cccc3c1.c15ccc2c(c1)OCO2.C3(=O)C5N=C(O)C6.c16ccc(F)cc1,CO4.c14cccc3c1.c15ccc2c(c1)OCO2.C3(=O)C5N=C(O)C6.c16ccc(F)cc1,,COc1cccc(C(=O)C(N=C(O)Cc2ccc(F)cc2)c2ccc3c(c2)OCO3)c1,,0.34035589806877603,3.053983956889949,True,False,False,COc1cccc(C(=O)C(N=C(O)Cc2ccc(F)cc2)c2ccc3c(c2)OCO3)c1,COc1cccc(C(=O)C(N=C(O)Cc2ccc(F)cc2)c2ccc3c(c2)OCO3)c1,,0.34035589806877603,3.053983956889949,True,False,False,False,False
73,CCCCCCCCCCCCC4.N14C(=O)[C@H]2C=C[C@@H](O)N(c3cccc(F)c3)[C@H]12,CCCCCCCCCCCCC4.N14C(=O)[C@H]2C=C[C@@H](O)N(c3cccc(F)c3)[C@H]12,,CCCCCCCCCCCCCN1C(=O)[C@H]2C=C[C@@H](O)N(c3cccc(F)c3)[C@@H]21,,0.25795697551466484,3.759039566347928,True,False,False,CCCCCCCCCCCCCN1C(=O)[C@H]2C=C[C@@H](O)N(c3cccc(F)c3)[C@@H]21,CCCCCCCCCCCCCN1C(=O)[C@H]2C=C[C@@H](O)N(c3cccc(F)c3)[C@@H]21,,0.25795697551466484,3.759039566347928,True,False,False,False,False
74,Cc1noc8n1.C78.N17CCN5CC1.C59=O.C19CCN%10C1.C%106=O.c16ccc(Cl)s1,Cc1noc8n1.C78.N17CCN5CC1.C59=O.C19CCN%10C1.C%106=O.c16ccc(Cl)s1,,Cc1noc(CN2CCN(C(=O)C3CCN(C(=O)c4ccc(Cl)s4)C3)CC2)n1,,0.7464804147436525,2.885567538658945,True,True,True,Cc1noc(CN2CCN(C(=O)C3CCN(C(=O)c4ccc(Cl)s4)C3)CC2)n1,Cc1noc(CN2CCN(C(=O)C3CCN(C(=O)c4ccc(Cl)s4)C3)CC2)n1,,0.7464804147436525,2.885567538658945,True,True,True,False,False
75,CCCC3.c13noc4n1.C4CCC(O)=NC5.c15nc2ccccc2n1C,CCCC3.c13noc4n1.C4CCC(O)=NC5.c15nc2ccccc2n1C,,CCCCc1noc(CCCC(O)=NCc2nc3ccccc3n2C)n1,,0.4659291589319692,2.75909225869443,True,False,False,CCCCc1noc(CCCC(O)=NCc2nc3ccccc3n2C)n1,CCCCc1noc(CCCC(O)=NCc2nc3ccccc3n2C)n1,,0.4659291589319692,2.75909225869443,True,False,False,False,False
76,CC7.N78.C8N33.C3%10=O.N%105.c15ccc9cc1.C49=O.N46.c16ccccc1,CC7.N78.C8N33.C3%10=O.N%105.c15ccc9cc1.C49=O.N46.c16ccccc1,,,decode_returned_none,,,False,,False,CCN.O=CNc1ccc(C(=O)Nc2ccccc2)cc1,O=CNc1ccc(C(=O)Nc2ccccc2)cc1,,0.8065646978214095,1.5797494496605538,True,True,True,True,True
77,CC(CN=C(O)C(CC(=O)O)C3.c13ccc5cc1.S54.c14ccc(Cl)cc1Cl,CC(CN=C(O)C(CC(=O)O)C3.c13ccc5cc1.S54.c14ccc(Cl)cc1Cl,,,decode_returned_none,,,False,,False,Clc1ccc(Sc2ccccc2)c(Cl)c1,Clc1ccc(Sc2ccccc2)c(Cl)c1,,0.7150652190950024,1.725001097337012,True,True,True,True,False
78,Cc1cc3c(C)cc1N=C(O)C1(C)N=C(O)N4C1C.c14ccccc1.O53.C5C(C)C,Cc1cc3c(C)cc1N=C(O)C1(C)N=C(O)N4C1C.c14ccccc1.O53.C5C(C)C,,Cc1cc(OCC(C)C)c(C)cc1N=C(O)C1(C)N=C(O)N(c2ccccc2)C1C,,0.4872047242533685,3.8229967081286427,True,False,False,Cc1cc(OCC(C)C)c(C)cc1N=C(O)C1(C)N=C(O)N(c2ccccc2)C1C,Cc1cc(OCC(C)C)c(C)cc1N=C(O)C1(C)N=C(O)N(c2ccccc2)C1C,,0.4872047242533685,3.8229967081286427,True,False,False,False,False
79,CC5.C15CCC(N=C(O)N4C)CCC1.c14ccccc13.O3C,CC5.C15CCC(N=C(O)N4C)CCC1.c14ccccc13.O3C,,CCC1CCCC(N=C(O)N(C)c2ccccc2OC)CC1,,0.5090918290214344,3.347864449329615,True,False,False,CCC1CCCC(N=C(O)N(C)c2ccccc2OC)CC1,CCC1CCCC(N=C(O)N(C)c2ccccc2OC)CC1,,0.5090918290214344,3.347864449329615,True,False,False,False,False
80,CC4.n14cc(N=C(O)CN=C(O)CC3c(Cl)cc2ccccc21.n13cncn1,CC4.n14cc(N=C(O)CN=C(O)CC3c(Cl)cc2ccccc21.n13cncn1,,,decode_returned_none,,,False,,False,CC.c1nc[nH]n1,c1nc[nH]n1,,0.4582074400555656,4.100736074596055,True,False,False,True,True
81,CC3C(=O)O.N23C.C2(=O)CCCN=C(O)c1cccc4c1.C4(F)(F)F,CC3C(=O)O.N23C.C2(=O)CCCN=C(O)c1cccc4c1.C4(F)(F)F,,CC(C(=O)O)N(C)C(=O)CCCN=C(O)c1cccc(C(F)(F)F)c1,,0.44440631708886663,3.0042480133897076,True,False,False,CC(C(=O)O)N(C)C(=O)CCCN=C(O)c1cccc(C(F)(F)F)c1,CC(C(=O)O)N(C)C(=O)CCCN=C(O)c1cccc(C(F)(F)F)c1,,0.44440631708886663,3.0042480133897076,True,False,False,False,False
82,CC5.C15CN=C(O)CN16.C16CCc2ccccc2C1.C34.c14ccccc1,CC5.C15CN=C(O)CN16.C16CCc2ccccc2C1.C34.c14ccccc1,,,decode_returned_none,,,False,,False,CCC1CN=C(O)CN1C1CCc2ccccc2C1.Cc1ccccc1,CCC1CN=C(O)CN1C1CCc2ccccc2C1,,0.8847789900318622,3.6708498416678266,True,True,True,True,True
83,CC23.c14ccccc1.N12CCOCC1.c13cc(Cl)cc(Cl)c1,CC23.c14ccccc1.N12CCOCC1.c13cc(Cl)cc(Cl)c1,,,decode_returned_none,,,False,,False,CC(c1cc(Cl)cc(Cl)c1)N1CCOCC1.c1ccccc1,CC(c1cc(Cl)cc(Cl)c1)N1CCOCC1,,0.8077404412947479,2.565343853959998,True,True,True,True,True
84,O=C36.c16ccccc1.N374.C17CCCCC1.C45.c15ccc8cc1.c18ccccc1,O=C36.c16ccccc1.N374.C17CCCCC1.C45.c15ccc8cc1.c18ccccc1,,O=C(c1ccccc1)N(Cc1ccc(-c2ccccc2)cc1)C1CCCCC1,,0.5145286023379464,1.79182515355979,True,False,False,O=C(c1ccccc1)N(Cc1ccc(-c2ccccc2)cc1)C1CCCCC1,O=C(c1ccccc1)N(Cc1ccc(-c2ccccc2)cc1)C1CCCCC1,,0.5145286023379464,1.79182515355979,True,False,False,False,False
85,Cc1ccc(C(O)=NCC3c2c(O)c(C)nc(O)ccc12.c13cccc(Cl)c1,Cc1ccc(C(O)=NCC3c2c(O)c(C)nc(O)ccc12.c13cccc(Cl)c1,,,decode_returned_none,,,False,,False,Clc1ccccc1,Clc1ccccc1,,0.4833833263681997,1.0,True,False,False,True,False
86,O=C43.C13CCCc2sccc21.c14ccccc1.c15ccccc1,O=C43.C13CCCc2sccc21.c14ccccc1.c15ccccc1,,,decode_returned_none,,,False,,False,O=C(c1ccccc1)C1CCCc2sccc21.c1ccccc1,O=C(c1ccccc1)C1CCCc2sccc21,,0.7259974139582868,2.574375806606069,True,True,True,True,True
87,CO7.c17ccc6cc15.c16ncc(C)nc13.O43.C14CCCC1.c15ccccc1,CO7.c17ccc6cc15.c16ncc(C)nc13.O43.C14CCCC1.c15ccccc1,,COc1ccc(-c2ncc(C)nc2OC2CCCC2)cc1-c1ccccc1,,0.6068172227775083,2.244521677514749,True,True,True,COc1ccc(-c2ncc(C)nc2OC2CCCC2)cc1-c1ccccc1,COc1ccc(-c2ncc(C)nc2OC2CCCC2)cc1-c1ccccc1,,0.6068172227775083,2.244521677514749,True,True,True,False,False
88,CC4.O54.C5(=O)CS(=O)(=O)c1ccc2sc(Br)cc2c1O.O53.C3(C)C,CC4.O54.C5(=O)CS(=O)(=O)c1ccc2sc(Br)cc2c1O.O53.C3(C)C,,,decode_returned_none,,,False,,False,CC(C)O.CCOC(=O)CS(=O)(=O)c1ccc2sc(Br)cc2c1O,CCOC(=O)CS(=O)(=O)c1ccc2sc(Br)cc2c1O,,0.8266552030839721,2.7422568210324627,True,True,True,True,True
89,O=C63.c13cccc5c1.N16CC(S(=O)(=O)CO)CC1.N15CCN4CC1.c14ccccc1,O=C63.c13cccc5c1.N16CC(S(=O)(=O)CO)CC1.N15CCN4CC1.c14ccccc1,,O=C(c1cccc(N2CCN(c3ccccc3)CC2)c1)N1CCC(S(=O)(=O)CO)C1,,0.7775906034084084,2.8053345276289257,True,True,True,O=C(c1cccc(N2CCN(c3ccccc3)CC2)c1)N1CCC(S(=O)(=O)CO)C1,O=C(c1cccc(N2CCN(c3ccccc3)CC2)c1)N1CCC(S(=O)(=O)CO)C1,,0.7775906034084084,2.8053345276289257,True,True,True,False,False
90,CC[C@@H]6C(=O)O.c16cccc4c1.C54.N57.c17cccc2ccccc12,CC[C@@H]6C(=O)O.c16cccc4c1.C54.N57.c17cccc2ccccc12,,CC[C@H](C(=O)O)c1cccc(CNc2cccc3ccccc23)c1,,0.6696906825518708,2.3707305237388088,True,True,True,CC[C@H](C(=O)O)c1cccc(CNc2cccc3ccccc23)c1,CC[C@H](C(=O)O)c1cccc(CNc2cccc3ccccc23)c1,,0.6696906825518708,2.3707305237388088,True,True,True,False,False
91,c1cc3c5c1.C45.n14ccc([N+](=O)[O-])c1.C3(=O)CCO,c1cc3c5c1.C45.n14ccc([N+](=O)[O-])c1.C3(=O)CCO,,,decode_returned_none,,,False,,False,Cn1ccc([N+](=O)[O-])c1.O=CCCO,Cn1ccc([N+](=O)[O-])c1,,0.4148399867784472,2.70882993030248,True,False,False,True,True
92,C=CCCC2CC.O23.c13ccc(N=C(O)CCC)c4c1.C4(F)(F)F,C=CCCC2CC.O23.c13ccc(N=C(O)CCC)c4c1.C4(F)(F)F,,C=CCCC(CC)Oc1ccc(N=C(O)CCC)c(C(F)(F)F)c1,,0.3285508633054063,3.403530667808784,True,False,False,C=CCCC(CC)Oc1ccc(N=C(O)CCC)c(C(F)(F)F)c1,C=CCCC(CC)Oc1ccc(N=C(O)CCC)c(C(F)(F)F)c1,,0.3285508633054063,3.403530667808784,True,False,False,False,False
93,CN(C)c1cccc5c1.c15ccc6nc1.N64.c14ccccc1F,CN(C)c1cccc5c1.c15ccc6nc1.N64.c14ccccc1F,,CN(C)c1cccc(-c2ccc(Nc3ccccc3F)nc2)c1,,0.7571633233946873,1.972977535211598,True,True,True,CN(C)c1cccc(-c2ccc(Nc3ccccc3F)nc2)c1,CN(C)c1cccc(-c2ccc(Nc3ccccc3F)nc2)c1,,0.7571633233946873,1.972977535211598,True,True,True,False,False
94,O=C(O)CCC(O)=NC4.c14ccc3c2ccccc12.C3CCCO,O=C(O)CCC(O)=NC4.c14ccc3c2ccccc12.C3CCCO,,O=C(O)CCC(O)=NCc1ccc(CCCCO)c2ccccc12,,0.37311753617255766,2.5123515822705613,True,False,False,O=C(O)CCC(O)=NCc1ccc(CCCCO)c2ccccc12,O=C(O)CCC(O)=NCc1ccc(CCCCO)c2ccccc12,,0.37311753617255766,2.5123515822705613,True,False,False,False,False
95,Cc1n[nH]c([N+](=O)[O-])c14.c14noc3n1.c13ccc(Cl)cc1,Cc1n[nH]c([N+](=O)[O-])c14.c14noc3n1.c13ccc(Cl)cc1,,Cc1n[nH]c([N+](=O)[O-])c1-c1noc(-c2ccc(Cl)cc2)n1,,0.5878677563876277,2.6916248459862775,True,False,False,Cc1n[nH]c([N+](=O)[O-])c1-c1noc(-c2ccc(Cl)cc2)n1,Cc1n[nH]c([N+](=O)[O-])c1-c1noc(-c2ccc(Cl)cc2)n1,,0.5878677563876277,2.6916248459862775,True,False,False,False,False
96,CC6(C)C.c16ccc2nc7cc5c2c1.c17cc2cc3c(cc2[nH]1)CCC3.c15ccccc1,CC6(C)C.c16ccc2nc7cc5c2c1.c17cc2cc3c(cc2[nH]1)CCC3.c15ccccc1,,CC(C)(C)c1ccc2nc(-c3cc4cc5c(cc4[nH]3)CCC5)cc(-c3ccccc3)c2c1,,0.3119019656355131,2.5074877969865064,True,False,False,CC(C)(C)c1ccc2nc(-c3cc4cc5c(cc4[nH]3)CCC5)cc(-c3ccccc3)c2c1,CC(C)(C)c1ccc2nc(-c3cc4cc5c(cc4[nH]3)CCC5)cc(-c3ccccc3)c2c1,,0.3119019656355131,2.5074877969865064,True,False,False,False,False
97,Cc1ccc(C)c5c1.c15nc2cc4c6n2n1.C4(C)(C)C.O6C,Cc1ccc(C)c5c1.c15nc2cc4c6n2n1.C4(C)(C)C.O6C,,,decode_returned_none,,,False,,False,CC(C)C.CO.Cc1ccc(C)cc1,Cc1ccc(C)cc1,,0.47575768534032103,1.0,True,False,False,True,True
98,N#Cc1ccc5cc1.C15CCCC17.c17ccc2c(c1)C(O)=NC2.O68.C16CCCCCC1,N#Cc1ccc5cc1.C15CCCC17.c17ccc2c(c1)C(O)=NC2.O68.C16CCCCCC1,,,decode_returned_none,,,False,,False,N#Cc1ccc(C2CCCC2c2ccc3c(c2)C(O)=NC3)cc1.OC1CCCCCC1,N#Cc1ccc(C2CCCC2c2ccc3c(c2)C(O)=NC3)cc1,,0.8919360024193291,3.4588612806568566,True,True,True,True,True
99,CC5=O.C15CCCN12.C23=O.c13ccccc14.C4(=O)O,CC5=O.C15CCCN12.C23=O.c13ccccc14.C4(=O)O,,CC(=O)C1CCCN1C(=O)c1ccccc1C(=O)O,,0.8959346740080708,2.363927162372871,True,True,True,CC(=O)C1CCCN1C(=O)c1ccccc1C(=O)O,CC(=O)C1CCCN1C(=O)c1ccccc1C(=O)O,,0.8959346740080708,2.363927162372871,True,True,True,False,False
