sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
53,C=CC=4C1CC=C(C)C(C)C13.C=4(C=Cc1ccc(C)cc1.c13cc(C)ccc12.O52.C5(C)(C)C,C=CC=4C1CC=C(C)C(C)C13.C=4(C=Cc1ccc(C)cc1.c13cc(C)ccc12.O52.C5(C)(C)C,,,decode_returned_none,,,False,,False,C=CC(=C)C1CC=C(C)C(C)C1c1cc(C)ccc1OC(C)(C)C,C=CC(=C)C1CC=C(C)C(C)C1c1cc(C)ccc1OC(C)(C)C,,0.4475838720119123,4.0803055323671975,True,False,False,True,False
54,CCC2.N2C(O)=NC4.c14cc([N+](=O)[O-])c(O)c3c1.C3(C)C,CCC2.N2C(O)=NC4.c14cc([N+](=O)[O-])c(O)c3c1.C3(C)C,,CCCNC(O)=NCc1cc(C(C)C)c(O)c([N+](=O)[O-])c1,,0.32350241000647745,2.895953510542059,True,False,False,CCCNC(O)=NCc1cc(C(C)C)c(O)c([N+](=O)[O-])c1,CCCNC(O)=NCc1cc(C(C)C)c(O)c([N+](=O)[O-])c1,,0.32350241000647745,2.895953510542059,True,False,False,False,False
55,CO3.c13ccc2c7c1.O52.C54=O.c14cc(F)ccc18.C8C6=O.O7C.O6C,CO3.c13ccc2c7c1.O52.C54=O.c14cc(F)ccc18.C8C6=O.O7C.O6C,,COC(=O)Cc1ccc(F)cc1C(=O)Oc1ccc(OC)cc1OC,,0.590481846780985,2.014906085674971,True,False,False,COC(=O)Cc1ccc(F)cc1C(=O)Oc1ccc(OC)cc1OC,COC(=O)Cc1ccc(F)cc1C(=O)Oc1ccc(OC)cc1OC,,0.590481846780985,2.014906085674971,True,False,False,False,False
56,CCN=C(O)C5C.N574.c14ccc6cc1.c16ncc8o1.c18ccccc1.C7C(C)C,CCN=C(O)C5C.N574.c14ccc6cc1.c16ncc8o1.c18ccccc1.C7C(C)C,,CCN=C(O)C(C)N(CC(C)C)c1ccc(-c2ncc(-c3ccccc3)o2)cc1,,0.38719596182988475,3.199275309513755,True,False,False,CCN=C(O)C(C)N(CC(C)C)c1ccc(-c2ncc(-c3ccccc3)o2)cc1,CCN=C(O)C(C)N(CC(C)C)c1ccc(-c2ncc(-c3ccccc3)o2)cc1,,0.38719596182988475,3.199275309513755,True,False,False,False,False
57,C=CCCCC(C)N=C(O)N1CCN3CC1.C34C.c14ccccc1,C=CCCCC(C)N=C(O)N1CCN3CC1.C34C.c14ccccc1,,C=CCCCC(C)N=C(O)N1CCN(C(C)c2ccccc2)CC1,,0.35527124510486036,3.4188805593937133,True,False,False,C=CCCCC(C)N=C(O)N1CCN(C(C)c2ccccc2)CC1,C=CCCCC(C)N=C(O)N1CCN(C(C)c2ccccc2)CC1,,0.35527124510486036,3.4188805593937133,True,False,False,False,False
58,CO6.c16ccc(=O)n5c1.C54.C14(C)C2CCCN2C1=O,CO6.c16ccc(=O)n5c1.C54.C14(C)C2CCCN2C1=O,,COc1ccc(=O)n(CC2(C)C(=O)N3CCCC32)c1,,0.7594304059582624,3.6800908549941216,True,True,True,COc1ccc(=O)n(CC2(C)C(=O)N3CCCC32)c1,COc1ccc(=O)n(CC2(C)C(=O)N3CCCC32)c1,,0.7594304059582624,3.6800908549941216,True,True,True,False,False
59,OC(=NC3N1CCC5CC1.c13ccccc1.C5O.n16nnnc14.c14ccc(Cl)c(Cl)c1,OC(=NC3N1CCC5CC1.c13ccccc1.C5O.n16nnnc14.c14ccc(Cl)c(Cl)c1,,,decode_returned_none,,,False,,False,CO.Clc1ccc(-c2nnn[nH]2)cc1Cl.c1ccccc1,Clc1ccc(-c2nnn[nH]2)cc1Cl,,0.792406605692494,2.437464698033775,True,True,True,True,True
60,CC(O)=Nc1ccc7cc1.C87.c18nc6cs1.c16nc5no1.C15CCCO1.C5O,CC(O)=Nc1ccc7cc1.C87.c18nc6cs1.c16nc5no1.C15CCCO1.C5O,,,decode_returned_none,,,False,,False,CC(O)=Nc1ccc(Cc2nc(-c3nc(C4CCCO4)no3)cs2)cc1.CO,CC(O)=Nc1ccc(Cc2nc(-c3nc(C4CCCO4)no3)cs2)cc1,,0.5330960683096804,3.3609202122048822,True,False,False,True,True
61,CC6.O67.c13ccccc1.c17cccc4c1.C4C(O)=Nc1ccc5cc1F.c15ccc(F)cc1,CC6.O67.c13ccccc1.c17cccc4c1.C4C(O)=Nc1ccc5cc1F.c15ccc(F)cc1,,,decode_returned_none,,,False,,False,CCOc1cccc(CC(O)=Nc2ccc(-c3ccc(F)cc3)cc2F)c1.c1ccccc1,CCOc1cccc(CC(O)=Nc2ccc(-c3ccc(F)cc3)cc2F)c1,,0.4377980099062262,2.2647757120877703,True,False,False,True,True
62,CCCCCC3.O3C(O)=NCC4C(=O)O.N14CCN5CC1.c15ccccc1,CCCCCC3.O3C(O)=NCC4C(=O)O.N14CCN5CC1.c15ccccc1,,CCCCCCOC(O)=NCC(C(=O)O)N1CCN(c2ccccc2)CC1,,0.3704538083452487,2.980922339450686,True,False,False,CCCCCCOC(O)=NCC(C(=O)O)N1CCN(c2ccccc2)CC1,CCCCCCOC(O)=NCC(C(=O)O)N1CCN(c2ccccc2)CC1,,0.3704538083452487,2.980922339450686,True,False,False,False,False
63,CO5.c15c(C)cc6cc1C.[C@H]68C2.O32.C37=O.O74.C4(C)C.c18ccccc1,CO5.c15c(C)cc6cc1C.[C@H]68C2.O32.C37=O.O74.C4(C)C.c18ccccc1,,COc1c(C)cc([C@H](COC(=O)OC(C)C)c2ccccc2)cc1C,,0.6926259078427517,2.74738507632677,True,True,True,COc1c(C)cc([C@H](COC(=O)OC(C)C)c2ccccc2)cc1C,COc1c(C)cc([C@H](COC(=O)OC(C)C)c2ccccc2)cc1C,,0.6926259078427517,2.74738507632677,True,True,True,False,False
64,CCC4Cl.c14ccc(N=C(O)c2ccccc23)cc1.O3C(F)F,CCC4Cl.c14ccc(N=C(O)c2ccccc23)cc1.O3C(F)F,,CCC(Cl)c1ccc(N=C(O)c2ccccc2OC(F)F)cc1,,0.4217054554092364,2.9636707285085784,True,False,False,CCC(Cl)c1ccc(N=C(O)c2ccccc2OC(F)F)cc1,CCC(Cl)c1ccc(N=C(O)c2ccccc2OC(F)F)cc1,,0.4217054554092364,2.9636707285085784,True,False,False,False,False
65,O=S(=O)(CCCCC4N=C(O)N1CCc2ccccc21.c14nnnn15.C15CC1,O=S(=O)(CCCCC4N=C(O)N1CCc2ccccc21.c14nnnn15.C15CC1,,,decode_returned_none,,,False,,False,c1nnnn1C1CC1,c1nnnn1C1CC1,,0.511039583975047,2.765997293525622,True,False,False,True,False
66,Cc1[nH]c4c5c13.c14ccccc1.c15ccccc1.C3C(=O)O,Cc1[nH]c4c5c13.c14ccccc1.c15ccccc1.C3C(=O)O,,Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1CC(=O)O,,0.7533091995214671,2.0225936868570873,True,True,True,Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1CC(=O)O,Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1CC(=O)O,,0.7533091995214671,2.0225936868570873,True,True,True,False,False
67,CC4(C)C.c14ccc2c(c1)CC(c1ccc5c(F)c1)c1cc(N)ccc1-2.c15ccc(F)cc1,CC4(C)C.c14ccc2c(c1)CC(c1ccc5c(F)c1)c1cc(N)ccc1-2.c15ccc(F)cc1,,CC(C)(C)c1ccc2c(c1)CC(c1ccc(-c3ccc(F)cc3)c(F)c1)c1cc(N)ccc1-2,,0.3160535702232227,2.8997163247542037,True,False,False,CC(C)(C)c1ccc2c(c1)CC(c1ccc(-c3ccc(F)cc3)c(F)c1)c1cc(N)ccc1-2,CC(C)(C)c1ccc2c(c1)CC(c1ccc(-c3ccc(F)cc3)c(F)c1)c1cc(N)ccc1-2,,0.3160535702232227,2.8997163247542037,True,False,False,False,False
68,Cc1ccc(N=C(O)C47)cc1Cl.O45.c15cccc6c1Cl.c17ccccc1.N16CCCCC1,Cc1ccc(N=C(O)C47)cc1Cl.O45.c15cccc6c1Cl.c17ccccc1.N16CCCCC1,,Cc1ccc(N=C(O)C(Oc2cccc(N3CCCCC3)c2Cl)c2ccccc2)cc1Cl,,0.29722627857414924,3.003169997261784,True,False,False,Cc1ccc(N=C(O)C(Oc2cccc(N3CCCCC3)c2Cl)c2ccccc2)cc1Cl,Cc1ccc(N=C(O)C(Oc2cccc(N3CCCCC3)c2Cl)c2ccccc2)cc1Cl,,0.29722627857414924,3.003169997261784,True,False,False,False,False
69,CC1(C)CCCC2(C)CCC(C1)C1(C)C3C(=O)C1CC2C.C3(C)(C)C,CC1(C)CCCC2(C)CCC(C1)C1(C)C3C(=O)C1CC2C.C3(C)(C)C,,CC1CC2C(=O)C(C(C)(C)C)C2(C)C2CCC1(C)CCCC(C)(C)C2,,0.46614415583771523,5.865836267636673,True,False,False,CC1CC2C(=O)C(C(C)(C)C)C2(C)C2CCC1(C)CCCC(C)(C)C2,CC1CC2C(=O)C(C(C)(C)C)C2(C)C2CCC1(C)CCCC(C)(C)C2,,0.46614415583771523,5.865836267636673,True,False,False,False,False
70,CC4.O43.C3(C)C(O)=NC(O)=Nc1ccc2c2c1.C2(F)(F)F,CC4.O43.C3(C)C(O)=NC(O)=Nc1ccc2c2c1.C2(F)(F)F,,,decode_returned_none,,,False,,False,CCO.FC(F)F,FC(F)F,,0.401096477329913,2.7369922772372117,True,False,False,True,True
71,CC9.N795.C74=O.c14ccc8cc1.N18CCN6CC1.c16ccccc1F.c15ccccc1C,CC9.N795.C74=O.c14ccc8cc1.N18CCN6CC1.c16ccccc1F.c15ccccc1C,,CCN(C(=O)c1ccc(N2CCN(c3ccccc3F)CC2)cc1)c1ccccc1C,,0.5760051154041687,2.064947437396693,True,False,False,CCN(C(=O)c1ccc(N2CCN(c3ccccc3F)CC2)cc1)c1ccccc1C,CCN(C(=O)c1ccc(N2CCN(c3ccccc3F)CC2)cc1)c1ccccc1C,,0.5760051154041687,2.064947437396693,True,False,False,False,False
72,N/N=C\c1ccccc1C(O)=NC4=O)c1ccc3cc1.c13ncco1.C14CC1,N/N=C\c1ccccc1C(O)=NC4=O)c1ccc3cc1.c13ncco1.C14CC1,,,decode_returned_none,,,False,,False,C1CC1.c1cocn1,c1cocn1,,0.4472609802175263,3.933576074596056,True,False,False,True,True
73,CC68.C18CCCO1.C4(=O)C7=O.N46.N17CCCC13.c13ccc5cc1.c15ccccc1,CC68.C18CCCO1.C4(=O)C7=O.N46.N17CCCC13.c13ccc5cc1.c15ccccc1,,CC(NC(=O)C(=O)N1CCCC1c1ccc(-c2ccccc2)cc1)C1CCCO1,,0.807422276793482,3.209064469953349,True,True,True,CC(NC(=O)C(=O)N1CCCC1c1ccc(-c2ccccc2)cc1)C1CCCO1,CC(NC(=O)C(=O)N1CCCC1c1ccc(-c2ccccc2)cc1)C1CCCO1,,0.807422276793482,3.209064469953349,True,True,True,False,False
74,Cc1c3cccc14.C3C(O)=NC(O)=Nc1ccccc12.C2(=O)O.O4C,Cc1c3cccc14.C3C(O)=NC(O)=Nc1ccccc12.C2(=O)O.O4C,,COc1cccc(CC(O)=NC(O)=Nc2ccccc2C(=O)O)c1C,,0.5690177979538668,2.809145550557913,True,False,False,COc1cccc(CC(O)=NC(O)=Nc2ccccc2C(=O)O)c1C,COc1cccc(CC(O)=NC(O)=Nc2ccccc2C(=O)O)c1C,,0.5690177979538668,2.809145550557913,True,False,False,False,False
75,CO2.C2(=O)C5N.c15ccccc13.S34.c14ccc(S(N)(=O)=O)cc1,CO2.C2(=O)C5N.c15ccccc13.S34.c14ccc(S(N)(=O)=O)cc1,,COC(=O)C(N)c1ccccc1Sc1ccc(S(N)(=O)=O)cc1,,0.7914360220470316,2.7498340526844007,True,True,True,COC(=O)C(N)c1ccccc1Sc1ccc(S(N)(=O)=O)cc1,COC(=O)C(N)c1ccccc1Sc1ccc(S(N)(=O)=O)cc1,,0.7914360220470316,2.7498340526844007,True,True,True,False,False
76,CC(C)N=C(O)CCCN=C(O)c1cc2c(cc13)CCC2.N63.C64.c14cc(C)n(C)n1.C5(C)(C)C,CC(C)N=C(O)CCCN=C(O)c1cc2c(cc13)CCC2.N63.C64.c14cc(C)n(C)n1.C5(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)C.Cc1cc(CNc2cc3c(cc2C(O)=NCCCC(O)=NC(C)C)CCC3)nn1C,Cc1cc(CNc2cc3c(cc2C(O)=NCCCC(O)=NC(C)C)CCC3)nn1C,,0.3260176679982665,3.2394295272436864,True,False,False,True,True
77,CN5C.C5C3.O32.C24.c14ccccc16.c16sccc1C(O)=Nc1cccc(F)c1,CN5C.C5C3.O32.C24.c14ccccc16.c16sccc1C(O)=Nc1cccc(F)c1,,CN(C)CCOCc1ccccc1-c1sccc1C(O)=Nc1cccc(F)c1,,0.31941660168807623,2.7197010062011255,True,False,False,CN(C)CCOCc1ccccc1-c1sccc1C(O)=Nc1cccc(F)c1,CN(C)CCOCc1ccccc1-c1sccc1C(O)=Nc1cccc(F)c1,,0.31941660168807623,2.7197010062011255,True,False,False,False,False
78,[N-]=[N+]=Nc1cccc2ccccc12.C43.N46.C6C5.N15CCc2ccccc21,[N-]=[N+]=Nc1cccc2ccccc12.C43.N46.C6C5.N15CCc2ccccc21,,,decode_returned_none,,,False,,False,CNCCN1CCc2ccccc21.[N-]=[N+]=Nc1cccc2ccccc12,[N-]=[N+]=Nc1cccc2ccccc12,,0.35408372340789185,2.189813434219351,True,False,False,True,True
79,Cc1csc8n1.N18CCN5CC1.C5C6.O64.c14ccc7cc1.O7C(F)(F)F,Cc1csc8n1.N18CCN5CC1.C5C6.O64.c14ccc7cc1.O7C(F)(F)F,,Cc1csc(N2CCN(CCOc3ccc(OC(F)(F)F)cc3)CC2)n1,,0.7579321937294278,2.2237683668025383,True,True,True,Cc1csc(N2CCN(CCOc3ccc(OC(F)(F)F)cc3)CC2)n1,Cc1csc(N2CCN(CCOc3ccc(OC(F)(F)F)cc3)CC2)n1,,0.7579321937294278,2.2237683668025383,True,True,True,False,False
80,CCC(C)CCC5.O35.C34=O.c14ccc(S(=O)(=O)c2cc(Cl)ccc2C)cc1,CCC(C)CCC5.O35.C34=O.c14ccc(S(=O)(=O)c2cc(Cl)ccc2C)cc1,,CCC(C)CCCOC(=O)c1ccc(S(=O)(=O)c2cc(Cl)ccc2C)cc1,,0.4291917763035295,2.5662818394101876,True,False,False,CCC(C)CCCOC(=O)c1ccc(S(=O)(=O)c2cc(Cl)ccc2C)cc1,CCC(C)CCCOC(=O)c1ccc(S(=O)(=O)c2cc(Cl)ccc2C)cc1,,0.4291917763035295,2.5662818394101876,True,False,False,False,False
81,CC6.n16cc8c2ccccc21.C18CN7CC1.C7C(O)=NC45.c15ccccc1.c14ccccc1,CC6.n16cc8c2ccccc21.C18CN7CC1.C7C(O)=NC45.c15ccccc1.c14ccccc1,,CCn1cc(C2CCN(CC(O)=NC(c3ccccc3)c3ccccc3)C2)c2ccccc21,,0.27632879035010816,3.070997883169184,True,False,False,CCn1cc(C2CCN(CC(O)=NC(c3ccccc3)c3ccccc3)C2)c2ccccc21,CCn1cc(C2CCN(CC(O)=NC(c3ccccc3)c3ccccc3)C2)c2ccccc21,,0.27632879035010816,3.070997883169184,True,False,False,False,False
82,O=C4CC5.n15ccc3cc1=O.c13ccccc1.N14CCCCC1,O=C4CC5.n15ccc3cc1=O.c13ccccc1.N14CCCCC1,,O=C(CCn1ccc(-c2ccccc2)cc1=O)N1CCCCC1,,0.8711561264143807,1.9961489578188392,True,True,True,O=C(CCn1ccc(-c2ccccc2)cc1=O)N1CCCCC1,O=C(CCn1ccc(-c2ccccc2)cc1=O)N1CCCCC1,,0.8711561264143807,1.9961489578188392,True,True,True,False,False
83,Cc1ccc8cc1.C58=O.N54.c14c6nc2sccn12.C67.C17CC1,Cc1ccc8cc1.C58=O.N54.c14c6nc2sccn12.C67.C17CC1,,Cc1ccc(C(=O)Nc2c(CC3CC3)nc3sccn23)cc1,,0.7938226919791609,2.423281598944998,True,True,True,Cc1ccc(C(=O)Nc2c(CC3CC3)nc3sccn23)cc1,Cc1ccc(C(=O)Nc2c(CC3CC3)nc3sccn23)cc1,,0.7938226919791609,2.423281598944998,True,True,True,False,False
84,CCCCC3(C)C.N13C(=O)CN4C(=O)N(C)C1C.C45C.c15ccccc1F,CCCCC3(C)C.N13C(=O)CN4C(=O)N(C)C1C.C45C.c15ccccc1F,,CCCCC(C)(C)N1C(=O)CN(C(C)c2ccccc2F)C(=O)N(C)C1C,,0.7375483734107041,3.807005391449861,True,True,True,CCCCC(C)(C)N1C(=O)CN(C(C)c2ccccc2F)C(=O)N(C)C1C,CCCCC(C)(C)N1C(=O)CN(C(C)c2ccccc2F)C(=O)N(C)C1C,,0.7375483734107041,3.807005391449861,True,True,True,False,False
85,Cc1ccc5cn1.C75=O.N76.C16CCN8CC1.C18CCN9CC1.c19ccc(F)cc1,Cc1ccc5cn1.C75=O.N76.C16CCN8CC1.C18CCN9CC1.c19ccc(F)cc1,,Cc1ccc(C(=O)NC2CCN(C3CCN(c4ccc(F)cc4)CC3)CC2)cn1,,0.8607058863108586,2.1990742621805666,True,True,True,Cc1ccc(C(=O)NC2CCN(C3CCN(c4ccc(F)cc4)CC3)CC2)cn1,Cc1ccc(C(=O)NC2CCN(C3CCN(c4ccc(F)cc4)CC3)CC2)cn1,,0.8607058863108586,2.1990742621805666,True,True,True,False,False
86,O=C43.c13nc5c2ccccc12.N15CCCC1.N14CCOCC1,O=C43.c13nc5c2ccccc12.N15CCCC1.N14CCOCC1,,,decode_returned_none,,,False,,False,C1CCNC1.O=CN1CCOCC1,O=CN1CCOCC1,,0.43003491265685784,2.604436758408566,True,False,False,True,True
87,CC4.N48.c18ccc(C)cc1.N63.c16ccc7c(Cl)c1.C57=O.N15CCOCC1,CC4.N48.c18ccc(C)cc1.N63.c16ccc7c(Cl)c1.C57=O.N15CCOCC1,,,decode_returned_none,,,False,,False,CCNc1ccc(C)cc1.Nc1ccc(C(=O)N2CCOCC2)c(Cl)c1,Nc1ccc(C(=O)N2CCOCC2)c(Cl)c1,,0.7552195478943261,1.889671552271409,True,True,True,True,True
88,O=C37.c17ccnc2ncc6n12.O56.C54.c14ccccc1.N13CCCC1,O=C37.c17ccnc2ncc6n12.O56.C54.c14ccccc1.N13CCCC1,,O=C(c1ccnc2ncc(OCc3ccccc3)n12)N1CCCC1,,0.7404906310916874,2.508520344618404,True,True,True,O=C(c1ccnc2ncc(OCc3ccccc3)n12)N1CCCC1,O=C(c1ccnc2ncc(OCc3ccccc3)n12)N1CCCC1,,0.7404906310916874,2.508520344618404,True,True,True,False,False
89,CO5.c15ccc(N=C(O)C4c2c1CCCC2.O64.C6(=O)C7C.O37.C3C,CO5.c15ccc(N=C(O)C4c2c1CCCC2.O64.C6(=O)C7C.O37.C3C,,,decode_returned_none,,,False,,False,CCOC(C)C(=O)O.CO,CCOC(C)C(=O)O,,0.5864319858656903,2.537516785849663,True,False,False,True,True
90,CC6.O56.C53=O.c13cc4n(C)n1.c14cccc(Cl)c1.O2C,CC6.O56.C53=O.c13cc4n(C)n1.c14cccc(Cl)c1.O2C,,,decode_returned_none,,,False,,False,CCOC(=O)c1cc(-c2cccc(Cl)c2)n(C)n1.CO,CCOC(=O)c1cc(-c2cccc(Cl)c2)n(C)n1,,0.8009003715801758,2.0438234259919135,True,True,True,True,True
91,CC3.n13c(C)cc7c1C.C744.c14ccccc1C5=O.N15CCN6CC1.C6(C)C,CC3.n13c(C)cc7c1C.C744.c14ccccc1C5=O.N15CCN6CC1.C6(C)C,,,decode_returned_none,,,False,,False,CC(C)N1CCN(C(=O)c2ccccc2)CC1.CCn1c(C)ccc1C,CC(C)N1CCN(C(=O)c2ccccc2)CC1,,0.7766879106027323,1.5808040818405544,True,True,True,True,True
92,CO5.c15c2ccccc2cc14.C64=O.N16CCCC7(F)C7C1.c13ccccc1.C7(C)C,CO5.c15c2ccccc2cc14.C64=O.N16CCCC7(F)C7C1.c13ccccc1.C7(C)C,,,decode_returned_none,,,False,,False,C=O.CCC.CO.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
93,CC1=C(N)NC(=O)c2ccccc2CC(C)C13.c13ccccc1,CC1=C(N)NC(=O)c2ccccc2CC(C)C13.c13ccccc1,,CC1=C(N)NC(=O)c2ccccc2CC(C)C1c1ccccc1,,0.8457975464562008,3.6472542853393524,True,True,True,CC1=C(N)NC(=O)c2ccccc2CC(C)C1c1ccccc1,CC1=C(N)NC(=O)c2ccccc2CC(C)C1c1ccccc1,,0.8457975464562008,3.6472542853393524,True,True,True,False,False
94,O=C4O.c14ccc(F)cc15.c15ccccc1C(O)=Nc1ccc3cc1.O3C(F)(F)F,O=C4O.c14ccc(F)cc15.c15ccccc1C(O)=Nc1ccc3cc1.O3C(F)(F)F,,O=C(O)c1ccc(F)cc1-c1ccccc1C(O)=Nc1ccc(OC(F)(F)F)cc1,,0.3147188658032964,2.4086002607270682,True,False,False,O=C(O)c1ccc(F)cc1-c1ccccc1C(O)=Nc1ccc(OC(F)(F)F)cc1,O=C(O)c1ccc(F)cc1-c1ccccc1C(O)=Nc1ccc(OC(F)(F)F)cc1,,0.3147188658032964,2.4086002607270682,True,False,False,False,False
95,N=C(O)N3.c16ccc2c(c1)OC5CO2.c15ccc4cc1.N17CCCCC1.[C@H]74CO,N=C(O)N3.c16ccc2c(c1)OC5CO2.c15ccc4cc1.N17CCCCC1.[C@H]74CO,,,decode_returned_none,,,False,,False,N=C(N)O.OC[C@H](c1ccc(C2COc3ccccc3O2)cc1)N1CCCCC1,OC[C@H](c1ccc(C2COc3ccccc3O2)cc1)N1CCCCC1,,0.921783324219017,2.9421178799256964,True,True,True,True,True
96,CCCCN=C(O)[C@H]2CC.N24.C4C[C@@H]5O.c15ccccc13.O3C,CCCCN=C(O)[C@H]2CC.N24.C4C[C@@H]5O.c15ccccc13.O3C,,CCCCN=C(O)[C@@H](CC)NCC[C@H](O)c1ccccc1OC,,0.3320693490762359,3.3234509333549047,True,False,False,CCCCN=C(O)[C@@H](CC)NCC[C@H](O)c1ccccc1OC,CCCCN=C(O)[C@@H](CC)NCC[C@H](O)c1ccccc1OC,,0.3320693490762359,3.3234509333549047,True,False,False,False,False
97,CCCC3.N3(C)C(O)=NC4.c14ccc5cc1.c15ccccc1,CCCC3.N3(C)C(O)=NC4.c14ccc5cc1.c15ccccc1,,CCCCN(C)C(O)=NCc1ccc(-c2ccccc2)cc1,,0.629070328019473,2.247477203340603,True,True,True,CCCCN(C)C(O)=NCc1ccc(-c2ccccc2)cc1,CCCCN(C)C(O)=NCc1ccc(-c2ccccc2)cc1,,0.629070328019473,2.247477203340603,True,True,True,False,False
98,Cc1ccccc13.C3N=C(O)CCC2CC#N.c12cccc(O)c1,Cc1ccccc13.C3N=C(O)CCC2CC#N.c12cccc(O)c1,,Cc1ccccc1CN=C(O)CCC(CC#N)c1cccc(O)c1,,0.5758778453452279,3.22374537717182,True,False,False,Cc1ccccc1CN=C(O)CCC(CC#N)c1cccc(O)c1,Cc1ccccc1CN=C(O)CCC(CC#N)c1cccc(O)c1,,0.5758778453452279,3.22374537717182,True,False,False,False,False
99,Cc1nc2cc4cc2nc13.C4C(C)C.N13CCN(C)C(C)C1,Cc1nc2cc4cc2nc13.C4C(C)C.N13CCN(C)C(C)C1,,,decode_returned_none,,,False,,False,CC(C)C.CC1CNCCN1C,CC1CNCCN1C,,0.47324982535497284,3.160881331304208,True,False,False,True,True
